key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
space,6.990565,-0.000925913,-0.000925933,1,0,0,fixation,-0.005555542,-0.006481489,1,0,0,text_sentence,1,"[-0.22,0.28]","[0.22,-0.28]","[-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.04907400504582374,-0.10833332170214918,-0.16574072996499362,-0.21481480477032838,-0.2361111013839642,-0.25648147205787675,-0.26296295363593986,-0.26574073145510974,-0.26666660088079863,-0.2675925833345563,-0.2675925833345563,-0.2675925833345563,-0.2675925833345563,-0.26481480551538644,-0.26111110175649327,-0.25370369423870687,-0.2462962867209205,-0.2398148051428574,-0.22222221228811476,-0.2138888788306051,-0.2101851750717119,-0.2092592491319886,-0.2092592491319886,-0.2083333231922653,-0.2083333231922653,-0.2083333231922653,-0.2083333231922653,-0.2083333231922653,-0.2083333231922653,-0.207407397252542]","[-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,-0.006481489028643679,0.03518517825890471,0.09537036434091904,0.16388888388044304,0.2083333289871613,0.22407406996245738,0.23055555154052046,0.23240740341996705,0.23333332935969034,0.23333332935969034,0.23425925529941363,0.23425925529941363,0.23425925529941363,0.23518518123913695,0.23703703311858354,0.23888888499803013,0.24351851469664662,0.24814814439526311,0.250925922214433,0.26203703349111257,0.26759258912945233,0.2685185150691756,0.26944444100889897,0.2703703528201136,0.27129629288834556,0.27129629288834556,0.27129629288834556,0.27129629288834556,0.27129629288834556,0.27129629288834556,0.27129629288834556]","[0.0005449999589473009,0.012395000085234642,0.028769999975338578,0.04566500009968877,0.06205999990925193,0.07865000003948808,0.09528000000864267,0.11195999989286065,0.12862000009045005,0.14563499996438622,0.1619949999731034,0.17856499995104969,0.19550999999046326,0.21196500002406538,0.2290749999228865,0.24524000007659197,0.2624699999578297,0.27881000004708767,0.295285000000149,0.3119900000747293,0.3285600000526756,0.3452800000086427,0.36195500008761883,0.3785949999000877,0.39556999993510544,0.41235999995842576,0.42892000009305775,0.44567500008270144,0.4619400000665337,0.4786549999844283,0.4954699999652803,0.5120500000193715,0.5289499999489635,0.5456350001040846,0.5622849999926984,0.5790550000965595,0.5952099999412894,0.6122500000055879,0.6285949999000877,0.6456750000361353,0.6621950000990182,0.6789049999788404,0.6954999999143183,0.7122299999464303,0.7288899999111891,0.745809999993071,0.762224999954924,0.778554999968037,0.7956350001040846,0.8122250000014901,0.8288799999281764,0.8455749999266118,0.8618650001008064,0.8787549999542534,0.8951949998736382,0.9122599998954684,0.9289450000505894,0.9454550000373274,0.9620799999684095,0.9785249999258667,0.9955700000282377,1.0118050000164658,1.0285000000149012,1.0455549999605864,1.0622749999165535,1.0788549999706447,1.0960150000173599,1.112250000005588,1.1285300001036376,1.1455699999351054,1.1618299998808652,1.1788500000257045,1.1951949999202043,1.212180000031367,1.228815000038594,1.2451800000853837,1.262184999883175,1.2786149999592453,1.295475000049919,1.3118400000967085,1.328874999890104,1.345475000096485,1.3622250000480562,1.37878999998793,1.3951499999966472,1.4121099999174476,1.428414999973029,1.4456100000534207,1.4620300000533462,1.4783799999859184,1.495134999975562,1.5117699999827892,1.5284899999387562,1.5451549999415874,1.5621499998960644,1.578830000013113,1.5954050000291318,1.6121799999382347,1.628844999941066,1.6458650000859052,1.6621300000697374,1.679119999986142,1.6954600000753999,1.712485000025481,1.7291550000663847,1.7451750000473112,1.7620800000149757,1.7788400000426918,1.7955149998888373,1.8119999999180436,1.8287199998740107,1.8457150000613183,1.8622300000861287,1.8788600000552833,1.895879999967292,1.91211499995552,1.9287050000857562,1.9453499999362975,1.962495000101626,1.978995000012219,1.9950900000985712,2.0121049999725074,2.028304999927059,2.0455300000030547,2.06205500010401]",-0.207407397,0.271296293,1,0,0,2.06156,target,0,0,0,0,1,prac,1,anxiety,past,I was up a height,-0.25,0.25,0.25,-0.25,R_2Tw7QtxDu4KNP0A,A,2021-03-31_19h44.26.335,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.000925913,-0.001851859,1,0,0,fixation,-0.001851839,-0.010185193,1,0,0,text_sentence,1,"[0.33999999999999997,0.33999999999999997]","[-0.33999999999999997,-0.33999999999999997]","[-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,-0.001851838633969978,0.008333346702986293,0.06759260684527733,0.10833334819310242,0.14444445984231102,0.19537038652709238,0.2203703868996214,0.24444446133242714,0.25648149854883,0.26574075794606294,0.27037038764467947,0.27407409140357264,0.2768518692227425,0.2768518692227425,0.2777777951624658,0.2777777951624658,0.27962964704191245,0.28333335080080563,0.2851852026802522,0.2851852026802522,0.2861111286199755,0.2861111286199755,0.2879629804994221,0.290740758318592,0.2944444620774852,0.30185186959527155,0.30277779553499484,0.3046297604425103,0.3046297604425103,0.3046297604425103,0.3046297604425103,0.3046297604425103,0.3046297604425103,0.3046297604425103,0.3046297604425103,0.3055555733541648,0.3055555733541648,0.3055555733541648,0.3055555733541648,0.3055555733541648,0.30648149929388807,0.30648149929388807,0.30648149929388807,0.30648149929388807,0.30740742523361136,0.30740742523361136,0.30740742523361136,0.30740742523361136,0.30740742523361136,0.30833335117333466,0.30833335117333466,0.30833335117333466,0.30833335117333466,0.30833335117333466,0.30833335117333466,0.30925939014112674,0.30925939014112674,0.30925939014112674,0.30925939014112674,0.30925939014112674]","[-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,-0.010185192787536868,0.006481474127482485,0.08425925306423947,0.12777777223123443,0.15648144810563946,0.19074073613241868,0.20648147710771472,0.21944444026384088,0.22314814402273409,0.22870369966107387,0.23055555154052046,0.23333332935969034,0.23518518123913695,0.23518518123913695,0.23611110717886025,0.23611110717886025,0.23796295905830683,0.24444444063636991,0.2462962925158165,0.24722221845553982,0.2490740703349864,0.2490740703349864,0.2574074037924961,0.27222221882806885,0.2870370338636416,0.30833333047727746,0.3129629601758939,0.3166666498062785,0.3203703676936803,0.321296279504895,0.3222222195731269,0.3231481455128502,0.3231481455128502,0.3231481455128502,0.3231481455128502,0.3231481455128502,0.3231481455128502,0.3231481455128502,0.3231481455128502,0.3231481455128502,0.3222222195731269,0.3222222195731269,0.3222222195731269,0.3222222195731269,0.321296279504895,0.321296279504895,0.321296279504895,0.321296279504895,0.321296279504895,0.321296279504895,0.3203703676936803,0.3203703676936803,0.3203703676936803,0.3203703676936803,0.31944444175395703,0.31944444175395703,0.31944444175395703,0.31944444175395703,0.31944444175395703,0.31944444175395703]","[0.00014999997802078724,0.016645000083371997,0.03289500018581748,0.05004000011831522,0.06656000018119812,0.08322999998927116,0.10006500012241304,0.11621500016190112,0.13325499999336898,0.149585000006482,0.16655500000342727,0.1830700000282377,0.1995900000911206,0.21629000012762845,0.23286000010557473,0.24953000014647841,0.2662100000306964,0.2829650000203401,0.29955000011250377,0.3163150001782924,0.33311000000685453,0.34954000008292496,0.3662849999964237,0.382820000173524,0.39990500011481345,0.41651000012643635,0.4332350001204759,0.4499600001145154,0.4665100001730025,0.48328000004403293,0.4995200000703335,0.5165750000160187,0.5329150001052767,0.5498350001871586,0.5667450001928955,0.5829800001811236,0.5996950000990182,0.6166400001384318,0.6332450001500547,0.6495400001294911,0.6665100001264364,0.6832600000780076,0.7000500001013279,0.7165000000968575,0.7330800001509488,0.7498600000981241,0.7664850000292063,0.7833400000818074,0.799790000077337,0.8169550001621246,0.8331100000068545,0.8498400000389665,0.8665350000374019,0.8832300000358373,0.8999050001148134,0.9164299999829382,0.9331100000999868,0.949870000127703,0.9664950000587851,0.9831499999854714,0.9998100001830608,1.0164700001478195,1.03279500012286,1.0498450000304729,1.066510000033304,1.0830850000493228,1.099760000128299,1.1164550001267344,1.1331350000109524,1.1502750001382083,1.166410000063479,1.1830500001087785,1.199735000031069,1.2165000000968575,1.2330200001597404,1.2498100001830608,1.2671150001697242,1.28279500012286,1.2993850000202656,1.3166850002016872,1.3327099999878556,1.3501999999862164,1.3660699999891222,1.382905000122264,1.3994200001470745,1.4164650000166148,1.4331500001717359,1.4493050000164658,1.4663900001905859,1.483015000121668,1.5001050001010299,1.516770000103861,1.5326950000599027,1.5498650001827627,1.5660950001329184,1.5834000001195818,1.600139999995008,1.615955000044778,1.632780000101775,1.6495350000914186,1.66592500009574]",0.30925939,0.319444442,1,0,0,1.66579,target,0,1,1,1,1,prac,2,anxiety,future,I will be up a height ,0.25,0.25,-0.25,-0.25,R_2Tw7QtxDu4KNP0A,A,2021-03-31_19h44.26.335,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,0.005555569,0.004629622,1,0,0,fixation,0.001851922,0.001851844,1,0,0,text_sentence,0,"[0.32,-0.18]","[-0.32,0.18]","[0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0018519216389576184,0.0009259391851999142,-0.00462961645313987,-0.012962949910649547,-0.020370357428435928,-0.030555486251357792,-0.035185115949974276,-0.03981474564859076,-0.046296283740688254,-0.04999998749958144,-0.05648146907764452,-0.06111109877626101,-0.07222215353890617,-0.09444443260629971,-0.11203702546104237,-0.13148147019523163,-0.15648147056776066,-0.18333326630570188,-0.22685184198673125,-0.2453703607811972,-0.26018517581677,-0.26481480551538644,-0.2675925833345563,-0.27407406491261943,-0.2759258602780316,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.28518511967526455,-0.2888888799481922,-0.29166665776736206,-0.29351850964680865,-0.29444437907249754,-0.29537036152625523,-0.29537036152625523,-0.29537036152625523,-0.2962962874659785,-0.2962962874659785,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2787036946112359,-0.2814814724304058,-0.29166665776736206,-0.2972222134057019,-0.29999999122487175,-0.30185184310431834,-0.30185184310431834,-0.30185184310431834,-0.30185184310431834,-0.30185184310431834,-0.30185184310431834,-0.30185184310431834,-0.30185184310431834,-0.30277776904404163,-0.30277776904404163,-0.30277776904404163,-0.30277776904404163,-0.30277776904404163,-0.30277776904404163,-0.30277776904404163]","[0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,0.001851844428865998,-7.450580596923828e-9,-0.0037037112094737866,-0.009259266847813571,-0.014814822486153355,-0.018518526245046546,-0.02037037812449314,-0.02037037812449314,-0.019444452184769843,-0.01759260030532325,-0.012037044666983463,-0.007407414968366976,0.001851844428865998,0.02592591886167173,0.04351851171641438,0.06296295645060362,0.07777774322915919,0.09074073464230255,0.10370369779842871,0.11296295719566168,0.12222221659289466,0.12777777223123443,0.13240740192985093,0.13796292931117352,0.14074073538736062,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.148148142905147,0.15092592072431688,0.15092592072431688,0.15277777260376346,0.15370369854348678,0.15462962448321008,0.15555555042293337,0.15555555042293337,0.15648144810563946,0.15648144810563946,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.1444444391462538,0.14722218870840648,0.15462962448321008,0.16018518012154986,0.16296295794071974,0.16481480982016633,0.16481480982016633,0.16574070750287243,0.16574070750287243,0.16759258763933624,0.16759258763933624,0.16759258763933624,0.16851851357905953,0.16944443951878282,0.17037033720148892,0.17037033720148892,0.17222221733795273,0.17222221733795273,0.17222221733795273,0.17222221733795273]","[0.00015999982133507729,0.01588999992236495,0.03266499983146787,0.04932999983429909,0.06587499985471368,0.08257999992929399,0.09923499985598028,0.11595000000670552,0.13255999982357025,0.14921499998308718,0.16599499993026257,0.18292499985545874,0.19961000001057982,0.21628499985672534,0.23292999994009733,0.2496099998243153,0.26643499988131225,0.282524999929592,0.299570000031963,0.3158899999689311,0.3329499999526888,0.34926499985158443,0.3659249998163432,0.3824950000271201,0.3992149999830872,0.4162399999331683,0.4329549998510629,0.44990499992854893,0.466224999865517,0.4831449999473989,0.5000950000248849,0.5162700000219047,0.5329950000159442,0.5495549999177456,0.5661849998869002,0.5829099998809397,0.5994349999818951,0.6165349998045713,0.6330099999904633,0.649849999928847,0.6662349998950958,0.6827349998056889,0.6996599999256432,0.7162299999035895,0.7328500000294298,0.7498599998652935,0.7662449998315424,0.7834599998313934,0.7995349999982864,0.816249999916181,0.8331549998838454,0.8495349998120219,0.8663099999539554,0.8829499999992549,0.8995299998205155,0.9161300000268966,0.9324649998452514,0.949494999833405,0.9658199998084456,0.9828749999869615,0.9991249998565763,1.0161499998066574,1.0323599998373538,1.0491849998943508,1.0661899999249727,1.0824499998707324,1.0990649999585003,1.116169999819249,1.1325049998704344,1.1494699998293072,1.1666449999902397,1.1827599999960512,1.199449999956414,1.2170899999327958,1.232785000000149,1.2500699998345226,1.26570999994874,1.2827200000174344,1.299434999935329,1.315809999825433,1.3330599998589605,1.3490499998442829,1.3657899999525398,1.3823949999641627,1.399059999966994,1.416190000018105,1.432774999877438,1.4494999998714775,1.4657099999021739,1.4827599998097867,1.4990699999034405,1.516025000018999,1.5327849998138845,1.5493799999821931,1.566029999870807,1.582759999902919,1.5993899998720735,1.6156799998134375,1.632370000006631,1.6493349999655038,1.666084999917075,1.6824099998921156,1.6991299998480827,1.7160099998582155,1.7323249999899417,1.7494099999312311,1.7656649998389184,1.7827549998182803,1.7993149999529123,1.8162799999117851,1.8326299998443574,1.8490750000346452,1.8656799998134375,1.8823549998924136,1.8989049999509007,1.9157199999317527,1.932730000000447,1.9489949999842793,1.9663749998435378,1.982785000000149,1.9993249999824911,2.0160349998623133,2.032714999979362,2.049349999986589,2.0660200000274926,2.0826299998443574,2.099629999836907,2.116039999993518,2.132679999805987,2.1493999999947846,2.1663649999536574,2.1825599998701364,2.199284999864176,2.2161599998362362,2.232249999884516,2.2492700000293553,2.2656449999194592]",-0.278703695,0.144444439,1,0,0,1.315685,distractor,0,2,2,5,1,prac,6,neutral,present,He invested a lot in the relationship,0.25,-0.25,-0.25,0.25,R_2Tw7QtxDu4KNP0A,A,2021-03-31_19h44.26.335,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
