key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
space,4.969315,-0.001194239,-0.003233314,1,0,0,fixation,-0.001194239,-0.003233314,1,0,0,text_sentence,0,"[0.35,-0.15]","[-0.35,0.15]","[-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.0011942386627197266,-0.11827651659647624,-0.2900327841440837,-0.32310156027475995,-0.3659796317418416,-0.3922434647878011,-0.39512844880421955,-0.3992297252019246,-0.40280695756276447,-0.4056221644083659,-0.4067482153574626,-0.4084372917811076,-0.4091879924138387,-0.41031404336293537,-0.4110647439956665,-0.41144009431203205,-0.41144009431203205,-0.41050171852111816,-0.4099386930465698,-0.4082496166229248,-0.40599751472473145,-0.40468378861745197,-0.40165801843007404,-0.39445698261260986,-0.3893333673477173,-0.3796341021855672,-0.37228115399678546,-0.36962032318115234,-0.3648297389348348,-0.36301712195078534,-0.362454096476237,-0.36170339584350586,-0.3611403703689575,-0.360765020052592,-0.35982664426167804,-0.35870059331258136,-0.358137567838033,-0.3575745423634847,-0.3575745423634847,-0.3575745423634847,-0.3575745423634847,-0.3575745423634847,-0.3575745423634847,-0.3575745423634847,-0.3575745423634847,-0.3575745423634847,-0.3575745423634847,-0.3575745423634847,-0.3575745423634847]","[-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,-0.00323331356048584,0.08134682973225911,0.1913397709528605,0.20660231510798135,0.23153948783874512,0.23929558197657266,0.24025724331537882,0.2411027749379476,0.2412904699643453,0.24147814512252808,0.24147814512252808,0.24147814512252808,0.24147814512252808,0.24147814512252808,0.2409150997797648,0.24035205443700156,0.23828758796056113,0.23509707053502402,0.23359564940134683,0.2307804822921753,0.22834068536758423,0.22721461455027261,0.2243765393892924,0.21580016613006592,0.20949413379033408,0.19534478584925333,0.18326773246129355,0.1782787044843038,0.1687112053235372,0.16402300198872885,0.16270923614501953,0.1610201597213745,0.15951875845591226,0.15858038266499838,0.15614052613576254,0.15276233355204263,0.15107321739196777,0.14900879065195718,0.14900879065195718,0.14900879065195718,0.14900879065195718,0.14900879065195718,0.14900879065195718,0.14900879065195718,0.14900879065195718,0.14900879065195718,0.14900879065195718,0.14900879065195718,0.14900879065195718]","[0.00041000000783242285,0.013544999994337559,0.02987500000745058,0.0468550000077812,0.0635550000006333,0.0798849999991944,0.09642499999608845,0.11357000000134576,0.12969499999599066,0.1472150000045076,0.1635649999952875,0.18021500000031665,0.19672500000160653,0.21269000000029337,0.2293599999975413,0.24598500000138301,0.26304000000527594,0.2793050000036601,0.2959649999975227,0.3126150000025518,0.32957499999611173,0.3466049999988172,0.36306499999773223,0.37993500000447966,0.39613500000268687,0.4128999999957159,0.4295799999963492,0.4544949999981327,0.4678450000064913,0.4874050000071293,0.4991900000022724,0.5127950000023702,0.5307549999997718,0.54642500000773,0.5626150000025518,0.5793499999999767,0.595885000002454,0.6125199999951292,0.6290500000031898,0.6460700000025099,0.6627650000009453,0.6794249999948079,0.6958000000013271,0.7127000000036787,0.7290050000010524,0.7457649999996647,0.7625200000038603,0.7788799999980256,0.7959549999941373,0.8121800000080839,0.8290799999958836,0.8457150000031106,0.8631299999979092,0.879014999998617,0.8956650000036461,0.912255000002915,0.9292149999964749,0.9464350000052946,0.9621400000032736,0.9788600000028964,0.9954750000033528,1.0120350000070175,1.0285299999959534,1.0453249999991385,1.0620749999943655,1.0790450000058627,1.0959600000060163,1.1129300000029616,1.1288199999980861,1.1453900000051362,1.1630000000004657,1.1808400000008987,1.195609999995213,1.2124750000075437,1.2295750000048429,1.2457949999952689,1.2622799999953713,1.2853800000011688,1.2990649999992456,1.3122549999970943,1.3292450000008103,1.3460250000061933,1.3621299999940675,1.3785849999985658,1.3956000000034692,1.4121000000013737,1.428524999995716,1.4454450000048382,1.4619999999995343,1.4795049999956973,1.495519999996759,1.5119500000000698,1.5284200000023702,1.5459399999963352,1.5620599999965634,1.5784549999953015,1.5962100000033388,1.6120349999982864,1.6291000000055647,1.6452200000057928,1.6620050000055926,1.6783549999963725,1.695594999997411,1.711540000003879,1.7281800000055227,1.7455699999991339,1.7619750000012573,1.7782500000030268,1.7948800000012852,1.8116900000022724,1.8281350000033854,1.844425000002957,1.861220000006142,1.8778400000010151,1.8946949999954086,1.9112199999945005,1.9276649999956135,1.9458949999971082]",-0.357574542,0.149008791,1,0,0,1.94552,distractor,0,0,0,5,1,prac,6,neutral,present,He invested a lot in the relationship,0.25,-0.25,-0.25,0.25,R_1ou6jLvzYvZen5x,B,2021-02-10_13h29.36.861,experiment,2020.2.6,Linux x86_64,60,,,,,,,,,,,,,,,,,,,
,,-0.004094442,0.004421949,1,0,0,fixation,0.007763942,-0.008215626,1,0,0,text_sentence,1,"[0.26,-0.24]","[-0.26,0.24]","[0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.0077639420827229815,0.01769113540649414,0.05614797274271647,0.10714332262674968,0.14073944091796875,0.2021470864613851,0.2343884309132894,0.23623164494832358,0.23660699526468912,0.23660699526468912,0.23660699526468912,0.2364193598429362,0.23604400952657065,0.23585637410481772,0.23548110326131186,0.2351057529449463,0.23491811752319336,0.2345427672068278,0.23435513178507486,0.23435513178507486,0.23435513178507486,0.23435513178507486,0.23435513178507486,0.23435513178507486,0.23435513178507486,0.23473040262858072,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.23491811752319336,0.2364195187886556,0.23717021942138672,0.23867162068684897,0.24072821935017905,0.24147891998291016,0.24204198519388834,0.24204198519388834,0.24204198519388834,0.24204198519388834,0.24204198519388834,0.24204198519388834,0.24204198519388834,0.24204198519388834,0.24204198519388834,0.24204198519388834,0.24204198519388834,0.24204198519388834,0.24204198519388834,0.24204198519388834]","[-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.008215626080830893,-0.013888359069824219,-0.03910104433695475,-0.07991604010264079,-0.10624814033508301,-0.16057038307189941,-0.19672664006551108,-0.19880024592081705,-0.1995509465535482,-0.19992629686991373,-0.19992629686991373,-0.19992629686991373,-0.19992629686991373,-0.19992629686991373,-0.19992629686991373,-0.19992629686991373,-0.19992629686991373,-0.19992629686991373,-0.19992629686991373,-0.19992629686991373,-0.19992629686991373,-0.2003016471862793,-0.20048936208089194,-0.2008646329243978,-0.20180296897888184,-0.20386743545532227,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20443050066630045,-0.20705803235371908,-0.20837179819742838,-0.21118696530659994,-0.2151024341583252,-0.21641620000203451,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438,-0.2177299658457438]","[0.00012499999138526618,0.016344999996363185,0.03429499999037944,0.049765000003390014,0.06618999999773223,0.08261499999207444,0.09964000000036322,0.11595999999553896,0.13350499999069143,0.15009500000451226,0.16625999999814667,0.18286000000080094,0.19913999999698717,0.2161400000040885,0.23273000000335742,0.24941999999282416,0.26574999999138527,0.28240499999083113,0.2991849999962142,0.3158499999990454,0.3327149999968242,0.3497700000007171,0.3823899999988498,0.3992900000012014,0.41604999999981374,0.43286000000080094,0.44913999999698717,0.4657500000030268,0.4824700000026496,0.4997000000003027,0.5167899999942165,0.5327099999994971,0.5493299999943702,0.5658450000046287,0.5824250000005122,0.5988199999992503,0.6159000000043306,0.6327250000031199,0.6490649999905145,0.6657799999957206,0.6822850000025937,0.6988849999906961,0.7157599999918602,0.7321950000041397,0.7483700000011595,0.7652349999989383,0.783064999995986,0.8003400000015972,0.8155899999983376,0.8323749999981374,0.8494599999976344,0.8654600000008941,0.8816999999980908,0.8983900000021094,0.9149099999922328,0.9327049999992596,0.9481499999965308,0.9648349999915808,0.9814550000010058,0.9980700000014622,1.0149799999926472,1.0314799999905517,1.0480700000043726,1.0649350000021514,1.081785000002128,1.0985950000031153,1.1151200000022072,1.1317350000026636,1.1484550000022864,1.1647850000008475,1.1814000000013039,1.1982699999934994,1.214894999997341,1.2313799999974435,1.2480349999968894,1.2650849999918137,1.2813849999947706,1.2980299999908311,1.3149699999921722,1.33146499999566,1.3481699999974808,1.364434999995865,1.3812499999912689,1.3979850000032457,1.4148299999942537,1.4314049999957206,1.4481899999955203,1.465360000001965,1.4811599999957252,1.4976349999924423,1.514515000002575,1.5310800000006566,1.5475049999949988,1.5642599999991944,1.5811499999981606,1.5976950000040233,1.614354999997886,1.6311249999998836,1.6474699999962468,1.6646449999971082,1.6815449999994598,1.6982799999968847,1.7145449999952689,1.7317449999973178,1.7483050000009825,1.7644549999968149,1.781025000003865,1.797534999990603,1.8140949999942677,1.831030000001192,1.8473399999929825,1.8639899999980116,1.881039999992936,1.8972700000012992,1.9139949999953387,1.9305449999956181,1.9471950000006473,1.964059999998426]",0.242041985,-0.217729966,1,0,0,1.963945,target,0,1,1,3,1,prac,4,depress,future,Below the surface will be sadness ,0.25,-0.25,-0.25,0.25,R_1ou6jLvzYvZen5x,B,2021-02-10_13h29.36.861,experiment,2020.2.6,Linux x86_64,60,,,,,,,,,,,,,,,,,,,
,,0.004950444,-0.002902627,1,0,0,fixation,0.004950444,-0.002902627,1,0,0,text_sentence,1,"[-0.19,-0.19]","[0.19,0.19]","[0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0049504439036051435,0.0113066037495931,0.019611676534016926,0.026202599207560223,0.02521506945292155,0.023888031641642254,0.01745295524597168,-0.010547002156575521,-0.05604847272237142,-0.14310685793558756,-0.16268523534138998,-0.16502062479654947,-0.16935125986735025,-0.1727294921875,-0.17423089345296225,-0.17742141087849936,-0.1802365779876709,-0.18136262893676758,-0.18323945999145508,-0.18549156188964844,-0.18663843472798666,-0.1894826889038086,-0.1920320192972819,-0.19297043482462564,-0.1944718360900879,-0.19541025161743164,-0.19559788703918457,-0.19597323735555014,-0.19597323735555014,-0.19597323735555014,-0.19597323735555014,-0.19597323735555014,-0.19597323735555014,-0.19597323735555014,-0.19597323735555014,-0.19597323735555014,-0.19597323735555014,-0.19597323735555014,-0.19597323735555014,-0.19597323735555014]","[-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.0029026269912719727,-0.013659119606018066,-0.033463517824808754,-0.061249375343322754,-0.0744707187016805,-0.07792091369628906,-0.08480262756347656,-0.09891974925994873,-0.11731398105621338,-0.13882025082906088,-0.1434473196665446,-0.14387190341949463,-0.14491168657938638,-0.14603773752848306,-0.1466007630030314,-0.14772681395212808,-0.148665189743042,-0.14922821521759033,-0.15072961648305258,-0.15316947301228842,-0.15469861030578613,-0.15794912974039713,-0.1610772212346395,-0.1623909870783488,-0.16426777839660645,-0.1655815045038859,-0.16595685482025146,-0.1665198802947998,-0.1670828660329183,-0.16745821634928384,-0.16745821634928384,-0.16745821634928384,-0.16745821634928384,-0.16745821634928384,-0.16745821634928384,-0.16745821634928384,-0.16745821634928384,-0.16745821634928384,-0.16745821634928384,-0.16745821634928384]","[0.00013000000035390258,0.01705999999830965,0.03309499999159016,0.04999499999394175,0.06651999999303371,0.08338999999978114,0.10024499999417458,0.11691499999142252,0.13362499998765998,0.149714999992284,0.1663399999961257,0.18296999999438412,0.1996450000006007,0.21627499999885913,0.23301999999966938,0.24947499998961575,0.26633999998739455,0.2830499999981839,0.29941999999573454,0.316274999990128,0.3329349999985425,0.3495049999910407,0.36606999998912215,0.3827749999909429,0.3994149999925867,0.41605499999423046,0.4329799999977695,0.4493499999953201,0.46618499999749474,0.4830249999940861,0.49938499998825137,0.5160999999934575,0.5326899999927264,0.5496999999886611,0.5661849999887636,0.5826049999886891,0.5990449999953853,0.6160049999889452,0.6327349999919534,0.6495250000007218,0.6663499999995111,0.6829199999920093,0.6997399999963818,0.7163599999912549,0.7329499999905238,0.7493049999902723,0.7660550000000512,0.7826549999881536,0.7996299999940675,0.8162400000001071,0.8327649999991991,0.849259999988135,0.8659499999921536,0.882644999990589,0.9002249999903142,0.9167549999983748,0.9345549999998184,0.9498449999955483,0.9666749999887543,0.9836450000002515,0.9988549999980023,1.015755000000354,1.0324199999886332,1.0491599999950267,1.0656249999883585,1.08234999999695,1.0986349999875529,1.1156199999968521,1.1322549999895273,1.148749999993015,1.1660100000008242,1.18250499998976,1.1987049999879673,1.2156899999972666,1.2322699999931501,1.2485299999971176]",-0.195973237,-0.167458216,1,0,0,1.248425,target,0,2,2,2,1,prac,3,depress,past,Below the surface was sadness ,-0.25,-0.25,0.25,0.25,R_1ou6jLvzYvZen5x,B,2021-02-10_13h29.36.861,experiment,2020.2.6,Linux x86_64,60,,,,,,,,,,,,,,,,,,,
