key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
space,5.001415,-0.001302083,0.002604167,1,0,0,fixation,0.005208333,-0.0078125,1,0,0,text_sentence,1,"[-0.16,0.33999999999999997]","[0.16,-0.33999999999999997]","[0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.0026041666666666665,-0.006510416666666667,-0.01953125,-0.04296875,-0.055989583333333336,-0.06380208333333333,-0.07161458333333333,-0.07682291666666667,-0.08072916666666667,-0.08463541666666667,-0.08723958333333333,-0.08854166666666667,-0.09114583333333333,-0.09244791666666667,-0.09635416666666667,-0.10286458333333333,-0.10546875,-0.11197916666666667,-0.11588541666666667,-0.11979166666666667,-0.12239583333333333,-0.12630208333333334,-0.13020833333333334,-0.13802083333333334,-0.14322916666666666,-0.14713541666666666,-0.15104166666666666,-0.15364583333333334,-0.15364583333333334,-0.15494791666666666,-0.15494791666666666,-0.15494791666666666]","[-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.0078125,-0.005208333333333333,0.00390625,0.029947916666666668,0.06770833333333333,0.12630208333333334,0.15625,0.17708333333333334,0.19401041666666666,0.20572916666666666,0.21354166666666666,0.22526041666666666,0.23307291666666666,0.23828125,0.24348958333333334,0.2513020833333333,0.2591145833333333,0.2734375,0.2799479166666667,0.29296875,0.296875,0.30078125,0.3046875,0.30859375,0.3125,0.3203125,0.3255208333333333,0.3307291666666667,0.3346354166666667,0.3372395833333333,0.3385416666666667,0.33984375,0.33984375,0.33984375]","[0.0003800000049523078,0.014995000005001202,0.029860000002372544,0.04574500000308035,0.06266000000323402,0.07983000000240281,0.09636500000488013,0.11283000000548782,0.1297950000007404,0.14616500000556698,0.16250000000582077,0.17982000000483822,0.19600500000524335,0.21268000000418397,0.23006500000337837,0.24597999999969034,0.2622350000019651,0.27990000000136206,0.2955350000047474,0.3123750000013388,0.33043000000179745,0.3460500000001048,0.36225500000000466,0.37969000000157394,0.3953250000049593,0.4119750000027125,0.42875000000640284,0.4454299999997602,0.4625450000021374,0.47973500000080094,0.49540500000148313,0.5136249999995925,0.5294550000035088,0.5464350000038394,0.5631500000017695,0.5801300000021001,0.595339999999851,0.6120200000004843,0.629545000003418,0.6457200000004377,0.6619100000025355,0.6800500000026659,0.6960850000032224,0.712535000006028,0.7295350000058534,0.7455550000013318,0.7622000000046683,0.7796450000023469,0.7955550000042422,0.8121700000046985,0.8300149999995483,0.8455500000054599,0.8622550000000047,0.8794850000049337,0.8955150000037975,0.9121550000054413,0.9283700000014505,0.9454949999999371,0.9622200000012526,0.9795050000029732,0.9955650000047171,1.0137749999994412,1.0474749999993946,1.0596350000050734,1.0674350000044797,1.079570000001695,1.096785000001546,1.112440000004426,1.1294550000020536,1.1454350000058184,1.1620700000057695,1.179824999999255,1.1951650000046357,1.2121150000020862,1.2291900000054738,1.2467300000062096,1.2621150000049965,1.2794100000028266,1.2955350000047474,1.3120600000038394,1.3298050000012154,1.3454500000007101,1.3621249999996508,1.3794850000049337,1.3953750000000582,1.412015000001702,1.4299250000040047,1.4461450000017066,1.4619450000027427,1.48015000000305,1.4955450000052224,1.5128050000057556,1.5293149999997695,1.5453699999998207,1.5630700000037905,1.5805150000014692,1.5977850000053877,1.61393500000122,1.631295000006503,1.6466199999995297,1.6630800000057206,1.6805250000033993,1.6965150000032736,1.7142999999996391,1.7316500000015367,1.7470200000025216,1.7637000000031549,1.7803450000064913,1.7966300000043702,1.8143049999998766,1.8313800000032643,1.8465250000008382,1.8630950000006123,1.880380000002333,1.896615000005113,1.9142350000038277,1.9310250000053202,1.9473400000060792,1.9624150000017835,1.980439999999362,1.996644999999262,2.0163900000043213,2.0307000000029802,2.0468700000055833,2.063060000000405,2.0792550000041956,2.0953950000039185]",-0.154947917,0.33984375,1,0,0,2.095065,target,0,0,0,4,1,prac,5,neutral,present,I like to bury my head in a book,-0.25,0.25,0.25,-0.25,R_4HDp4w44ryfsb73,A,2021-03-02_12h14.34.697,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,0.002604167,-0.005208333,1,0,0,fixation,0.009114583,-0.005208333,1,0,0,text_sentence,1,"[0.33999999999999997,-0.16]","[-0.33999999999999997,0.16]","[0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.009114583333333334,0.01171875,0.022135416666666668,0.049479166666666664,0.11848958333333333,0.17578125,0.21354166666666666,0.24609375,0.2721354166666667,0.2994791666666667,0.3098958333333333,0.3307291666666667,0.3463541666666667,0.3580729166666667,0.37109375,0.3802083333333333,0.3880208333333333,0.3984375,0.40234375,0.4075520833333333,0.4088541666666667,0.4114583333333333,0.4114583333333333,0.4127604166666667,0.4127604166666667,0.4127604166666667,0.4127604166666667,0.4127604166666667,0.4127604166666667,0.4127604166666667,0.4075520833333333,0.3997395833333333,0.3880208333333333,0.37890625,0.3697916666666667,0.3645833333333333,0.3606770833333333,0.3580729166666667,0.3580729166666667,0.3580729166666667,0.3580729166666667]","[-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.005208333333333333,-0.006510416666666667,-0.010416666666666666,-0.022135416666666668,-0.053385416666666664,-0.07942708333333333,-0.09505208333333333,-0.109375,-0.12109375,-0.13932291666666666,-0.14583333333333334,-0.16015625,-0.16796875,-0.17317708333333334,-0.17838541666666666,-0.18098958333333334,-0.18229166666666666,-0.18489583333333334,-0.18489583333333334,-0.18619791666666666,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.18880208333333334,-0.18880208333333334,-0.18880208333333334,-0.18880208333333334,-0.18880208333333334,-0.1875,-0.18619791666666666,-0.18098958333333334,-0.17708333333333334,-0.171875,-0.16927083333333334,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16536458333333334,-0.16536458333333334]","[0.00019500000053085387,0.014889999998558778,0.03272000000288244,0.04835000000457512,0.06523500000184868,0.08192499999859137,0.09911500000453088,0.1223900000040885,0.1319900000016787,0.14829000000463566,0.16510500000003958,0.1817399999999907,0.19842500000231666,0.2152249999999185,0.23218500000075437,0.2486399999979767,0.2651499999992666,0.28205500000331085,0.2983700000040699,0.31520499999896856,0.33179499999823747,0.34862499999871943,0.3646500000031665,0.38152999999874737,0.3984400000044843,0.41503999999986263,0.4317250000021886,0.4485199999980978,0.46529500000178814,0.4816900000005262,0.49969499999861,0.5154699999984587,0.5357450000010431,0.5506450000029872,0.5653400000010151,0.5816500000000815,0.5981949999986682,0.6147649999984424,0.6331550000031712,0.6509250000017346,0.6676850000003469,0.6831700000038836,0.6995099999985541,0.716164999998,0.7332999999998719,0.7505600000004051,0.7677350000012666,0.7832699999999022,0.799670000000333,0.8163449999992736,0.8330800000039744,0.8505650000006426,0.8668949999992037,0.8837050000001909,0.899810000002617,0.9163899999985006,0.9330899999986286,0.9509650000036345,0.967225000000326,0.9825500000006286,0.9996650000030058,1.0151299999997718,1.0322850000011385,1.0484550000037416,1.0646750000014435,1.0819499999997788,1.0986699999994016,1.1160900000031688,1.132900000004156,1.1498849999989034,1.1669850000034785,1.183725000002596,1.2006600000022445,1.2163149999978486,1.2326200000024983,1.2486800000042422,1.2659399999974994,1.2820250000004307]",0.358072917,-0.165364583,1,0,0,1.28194,target,0,1,1,3,1,prac,4,depress,future,Below the surface will be sadness ,0.25,-0.25,-0.25,0.25,R_4HDp4w44ryfsb73,A,2021-03-02_12h14.34.697,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.0078125,-0.01953125,1,0,0,fixation,0.00390625,-0.014322917,1,0,0,text_sentence,1,"[-0.21,-0.21]","[0.21,0.21]","[0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.005208333333333333,0.01171875,0.024739583333333332,0.045572916666666664,0.08463541666666667,0.109375,0.13020833333333334,0.14583333333333334,0.16015625,0.16927083333333334,0.17447916666666666,0.1796875,0.18098958333333334,0.18098958333333334,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18359375,0.18098958333333334,0.16015625,0.125,0.07421875,0.0234375,-0.010416666666666666,-0.04296875,-0.0625,-0.08723958333333333,-0.10286458333333333,-0.12109375,-0.13802083333333334,-0.15494791666666666,-0.171875,-0.19791666666666666,-0.20833333333333334,-0.21614583333333334,-0.22005208333333334,-0.22265625,-0.22526041666666666,-0.22786458333333334,-0.23046875,-0.23046875,-0.23046875,-0.23046875,-0.23046875,-0.23046875,-0.23046875,-0.23046875,-0.23046875,-0.23046875,-0.23046875]","[-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.014322916666666666,-0.016927083333333332,-0.022135416666666668,-0.028645833333333332,-0.04296875,-0.049479166666666664,-0.055989583333333336,-0.061197916666666664,-0.06640625,-0.06901041666666667,-0.0703125,-0.07161458333333333,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.07291666666666667,-0.0703125,-0.0625,-0.057291666666666664,-0.057291666666666664,-0.05859375,-0.06380208333333333,-0.07421875,-0.08203125,-0.09505208333333333,-0.10546875,-0.11979166666666667,-0.13151041666666666,-0.14453125,-0.16015625,-0.18098958333333334,-0.19010416666666666,-0.19661458333333334,-0.19921875,-0.20052083333333334,-0.203125,-0.20572916666666666,-0.20963541666666666,-0.21223958333333334,-0.21223958333333334,-0.21354166666666666,-0.21354166666666666,-0.21484375,-0.21484375,-0.21484375,-0.21614583333333334,-0.21744791666666666,-0.21744791666666666]","[0.00015500000154133886,0.016270000000076834,0.03232500000012806,0.049034999996365514,0.06595999999990454,0.08203499999945052,0.09988499999599298,0.1162449999974342,0.1317399999970803,0.1489399999991292,0.16583499999978812,0.18202000000019325,0.1985449999992852,0.21742000000085682,0.2321650000012596,0.24848000000201864,0.2662300000010873,0.28290500000002794,0.29953999999997905,0.31820499999594176,0.3340249999964726,0.35033999999723164,0.36680499999783933,0.3832350000011502,0.40011999999842374,0.4180350000024191,0.43382500000006985,0.4505199999985052,0.46708000000217,0.4832899999964866,0.49874000000272645,0.5172800000000279,0.5322000000014668,0.5488699999987148,0.5657399999981862,0.5821300000025076,0.598375000001397,0.6162550000008196,0.6320399999967776,0.6490599999960978,0.6657649999979185,0.6838250000000698,0.69856499999878,0.7158149999959278,0.732015000001411,0.7483349999965867,0.7659550000025774,0.7818150000020978,0.7985950000002049,0.8158150000017486,0.8320249999960652,0.8484649999954854,0.8659550000011222,0.8817100000014761,0.8986900000018068,0.9148300000015297,0.9319200000027195,0.9488399999972899,0.965940000001865,0.9817199999961304,0.9991050000026007,1.0158749999973224,1.0318849999966915,1.0485550000012154,1.0647549999994226,1.0820249999960652,1.0982650000005378,1.1158500000019558,1.1318949999986216,1.1483999999982188,1.166494999997667,1.1819649999961257,1.1982199999984005,1.2162200000020675,1.2316199999986566,1.2484399999957532,1.266154999997525,1.2822000000014668,1.298320000001695,1.3159400000004098,1.3318299999955343,1.3484850000022561,1.3661149999970803,1.383640000000014,1.4004149999964284,1.4177700000000186,1.4330599999957485,1.4496050000016112,1.4675250000000233,1.4837699999989127,1.5004249999983585,1.5168350000021746,1.533835000002,1.5492299999968964,1.5666649999984656,1.5839599999962957,1.6004400000019814,1.6172850000002654,1.6327200000014273,1.6497000000017579,1.6669750000000931,1.6838500000012573,1.7001349999991362,1.7175199999983306,1.7330450000008568,1.7495300000009593,1.7650749999957043,1.782455000000482,1.798609999998007,1.8170099999988452,1.8316699999995762,1.8483149999956368,1.8663699999960954,1.8823199999969802,1.8984849999978906]",-0.23046875,-0.217447917,1,0,0,1.898415,target,0,2,2,2,1,prac,3,depress,past,Below the surface was sadness ,-0.25,-0.25,0.25,0.25,R_4HDp4w44ryfsb73,A,2021-03-02_12h14.34.697,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.00390625,-0.013020833,1,0,0,fixation,-0.00390625,-0.013020833,1,0,0,text_sentence,1,"[-0.18,0.32]","[0.18,-0.32]","[-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.00390625,-0.0026041666666666665,0.00390625,0.013020833333333334,0.032552083333333336,0.053385416666666664,0.07682291666666667,0.10026041666666667,0.12109375,0.14453125,0.15755208333333334,0.16536458333333334,0.17447916666666666,0.17578125,0.17838541666666666,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.17708333333333334,0.17578125,0.17447916666666666,0.17317708333333334,0.171875,0.17057291666666666,0.17057291666666666,0.17057291666666666,0.17057291666666666,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.16927083333333334,0.1640625,0.12760416666666666,0.10677083333333333,0.009114583333333334,-0.052083333333333336,-0.10677083333333333,-0.140625,-0.16015625,-0.171875,-0.18229166666666666,-0.18489583333333334,-0.18619791666666666,-0.18619791666666666,-0.18619791666666666,-0.18619791666666666,-0.18619791666666666,-0.18619791666666666,-0.18619791666666666,-0.18619791666666666,-0.18619791666666666,-0.18619791666666666]","[-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.013020833333333334,-0.01171875,-0.006510416666666667,0.0013020833333333333,0.018229166666666668,0.03515625,0.055989583333333336,0.07552083333333333,0.09244791666666667,0.11328125,0.12239583333333333,0.12890625,0.13541666666666666,0.13802083333333334,0.13802083333333334,0.13932291666666666,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.13932291666666666,0.13541666666666666,0.13411458333333334,0.1328125,0.1328125,0.13020833333333334,0.13020833333333334,0.12890625,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12760416666666666,0.12630208333333334,0.12630208333333334,0.12890625,0.1640625,0.19921875,0.23697916666666666,0.2643229166666667,0.2825520833333333,0.2981770833333333,0.3125,0.31640625,0.3203125,0.3216145833333333,0.3229166666666667,0.3229166666666667,0.3229166666666667,0.3229166666666667,0.3229166666666667,0.3229166666666667,0.3229166666666667,0.3229166666666667]","[0.00026500000240048394,0.01771500000177184,0.03227999999944586,0.049104999998235144,0.06826000000000931,0.08345499999995809,0.10156000000279164,0.11811000000307104,0.13241500000003725,0.14858999999705702,0.16788000000087777,0.18192999999882886,0.20280500000080792,0.21781999999802792,0.23192500000004657,0.24887999999918975,0.26784500000212574,0.2819549999985611,0.29869000000326196,0.31741499999770895,0.332139999998617,0.3489400000034948,0.36798499999713385,0.381294999999227,0.399794999997539,0.4179749999966589,0.43460999999661,0.4507500000036089,0.4704300000012154,0.48619999999937136,0.5027600000030361,0.5200150000018766,0.5348400000002584,0.5509600000004866,0.5681550000008428,0.5876500000013039,0.6086649999997462,0.6199550000019372,0.6327999999994063,0.6490300000004936,0.6653149999983725,0.6812649999992573,0.6976100000028964,0.7143549999964307,0.7313700000013341,0.7479900000034831,0.7648750000007567,0.7814250000010361,0.7980650000026799,0.8148750000036671,0.833039999997709,0.8495449999973061,0.865364999997837,0.8825250000008964,0.8983250000019325,0.9168449999997392,0.9334200000012061,0.9490700000023935,0.9659249999967869,0.9818149999991874,0.9993749999994179,1.0151350000014645,1.0310600000011618,1.0483299999978044,1.064715000000433,1.0824950000023819,1.0979300000035437,1.1147800000035204,1.1311050000003888,1.1480500000034226,1.164680000001681,1.1814850000009756,1.1983299999992596,1.2145850000015344,1.2314449999976205,1.2483700000011595,1.2646049999966635,1.2811399999991409,1.2980650000026799,1.3145999999978812,1.3336599999965983,1.3505050000021583,1.3663099999976112,1.3827450000026147,1.3992750000033993,1.41595000000234,1.4326799999980722,1.4501799999998184,1.46680500000366,1.4828399999969406,1.4988700000030803,1.5156750000023749,1.5318699999988894,1.5496300000013434,1.5651999999972759,1.5812999999980093,1.5982199999998556,1.6145850000029895,1.6313500000032946,1.6483149999985471,1.6645500000013271]",-0.186197917,0.322916667,1,0,0,1.66434,target,0,3,3,0,1,prac,1,anxiety,past,I was up a height,-0.25,0.25,0.25,-0.25,R_4HDp4w44ryfsb73,A,2021-03-02_12h14.34.697,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
