key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
space,5.370545,-0.004385965,0.004385965,1,0,0,fixation,-0.010964912,-0.001096491,1,0,0,text_sentence,1,"[-0.16,0.33999999999999997]","[0.16,-0.33999999999999997]","[-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.010964912280701754,-0.015350877192982455,-0.044956140350877194,-0.06195175438596491,-0.09100877192982457,-0.09703947368421052,-0.13651315789473684,-0.15076754385964913,-0.1650219298245614,-0.16776315789473684,-0.1699561403508772,-0.17160087719298245,-0.17269736842105263,-0.17434210526315788,-0.17543859649122806,-0.17598684210526316,-0.17598684210526316,-0.17598684210526316,-0.17598684210526316,-0.17598684210526316,-0.1737938596491228,-0.1737938596491228,-0.17160087719298245,-0.16831140350877194,-0.16611842105263158,-0.16173245614035087,-0.15789473684210525,-0.1524122807017544,-0.14364035087719298,-0.14089912280701755,-0.13706140350877194,-0.13596491228070176,-0.13596491228070176,-0.13596491228070176,-0.13596491228070176,-0.13596491228070176,-0.13596491228070176,-0.13596491228070176,-0.13596491228070176,-0.13596491228070176,-0.13596491228070176,-0.13596491228070176,-0.13596491228070176,-0.13596491228070176]","[-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,-0.0010964912280701754,0.0005482456140350877,0.024671052631578948,0.05317982456140351,0.11842105263157894,0.14199561403508773,0.26260964912280704,0.30043859649122806,0.3404605263157895,0.3530701754385965,0.36239035087719296,0.37335526315789475,0.38980263157894735,0.3980263157894737,0.40131578947368424,0.4018640350877193,0.40405701754385964,0.40405701754385964,0.40405701754385964,0.40515350877192985,0.40460526315789475,0.40460526315789475,0.4029605263157895,0.40021929824561403,0.39747807017543857,0.3925438596491228,0.38651315789473684,0.37774122807017546,0.3645833333333333,0.35910087719298245,0.3503289473684211,0.34649122807017546,0.34539473684210525,0.3432017543859649,0.3432017543859649,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475]","[0.0013200000394135714,0.012790000066161156,0.023560000001452863,0.04005499999038875,0.05662499996833503,0.07366500003263354,0.09002500004135072,0.10657000006176531,0.12372500007040799,0.14059500000439584,0.1566599999787286,0.17366500000935048,0.19030999997630715,0.2067599999718368,0.23005000001285225,0.24022500007413328,0.25672000006306916,0.27378499996848404,0.29055500007234514,0.30755500006489456,0.33044000004883856,0.34076499997172505,0.3570450000697747,0.3742450000718236,0.39058500004466623,0.4071450000628829,0.42369500000495464,0.44065999996382743,0.4638999999733642,0.4742750000441447,0.4905199999921024,0.5071950000710785,0.5242449999786913,0.5410299999639392,0.5574000000488013,0.5741949999937788,0.5908099999651313,0.6072600000770763,0.6240850000176579,0.6412499999860302,0.6570850000716746,0.6741850000107661,0.6909100000048056,0.7071550000691786,0.7241950000170618,0.7409950000001118,0.7575799999758601,0.7745300000533462,0.7983500000555068,0.8075599999865517,0.8242050000699237,0.8475750000216067,0.8577600000426173,0.8742700000293553,0.890845000045374,0.9073900000657886,0.9243850000202656,0.9408700000494719,0.9574850000208244,0.974004999967292,0.9912100000074133,1.0077300000702962,1.0240650000050664,1.0412250000517815,1.0576250000158325,1.0743550000479445,1.0911150000756606,1.107674999977462,1.1241300000110641,1.1411850000731647,1.1646200000541285,1.180419999989681,1.1908500000135973,1.207620000001043,1.2243550000712276,1.241440000012517,1.2578000000212342,1.2742550000548363,1.291315000038594,1.3080850000260398,1.3245650000171736,1.3414500000653788,1.3575600000331178,1.3746749999700114,1.3923700000159442,1.4078600000357255,1.4248650000663474,1.4411499999696389,1.458199999993667,1.4745099999709055,1.4918150000739843,1.5081800000043586,1.5245949999662116,1.541120000067167,1.558240000042133,1.5748000000603497,1.5916399999987334,1.6081450000638142,1.6245800000615418,1.6414799999911338,1.6585150000173599,1.6744800000451505,1.6915750000625849,1.707784999976866,1.7250500000081956,1.7417399999685585,1.7585800000233576,1.7749600000679493,1.7917450000531971,1.8081050000619143,1.8251549999695271,1.8416399999987334,1.8580800000345334,1.8751400000182912,1.8917849999852479,1.9084799999836832,1.924654999980703,1.9420099999988452,1.9584950000280514,1.9749650000594556,1.991370000061579,2.008765000035055,2.0251350000035018,2.0418599999975413,2.0585650000721216,2.075085000018589,2.0915700000477955,2.1081250000279397,2.12527499999851,2.14214999997057,2.1644800000358373,2.1754300000611693,2.19202000007499,2.208615000010468,2.2251750000286847,2.2416250000242144,2.258514999994077,2.275000000023283,2.291949999984354,2.3086050000274554,2.3250150000676513,2.342145000002347,2.359030000050552,2.3757949999999255,2.3921949999639764,2.408795000053942,2.4253500000340864,2.4416650000493973,2.458684999961406,2.4754850000608712,2.4920449999626726,2.508905000053346,2.525190000073053,2.5422050000634044,2.558919999981299,2.5754350000061095,2.59222500002943,2.6085949999978766,2.6252300000051036,2.6421700000064448,2.659029999980703,2.6752400000113994,2.692280000075698,2.7086050000507385,2.726065000053495,2.7424100000644103,2.758589999983087,2.7757350000320002,2.79246000002604,2.8088850000640377,2.8253500000573695,2.842369999969378,2.8588250000029802,2.8758050000760704,2.892379999975674,2.9093250000150874,2.92531500000041,2.942009999998845,2.959610000019893,2.975689999992028,2.99222999997437,3.009150000056252,3.025705000036396,3.04261999996379,3.0587450000457466,3.0754749999614432,3.092145000002347,3.1094949999824166,3.1259449999779463,3.1422350000357255,3.159059999976307,3.1761549999937415,3.1924450000515208,3.209389999974519,3.2259600000688806,3.24250499997288,3.2594100000569597,3.275870000012219,3.2989150000503287,3.309095000033267,3.3256400000536814,3.342560000019148,3.359584999969229,3.3756849999772385,3.3921900000423193,3.4090800000121817,3.42620500002522,3.4426649999804795,3.4596150000579655,3.476574999978766,3.500370000023395,3.5168899999698624,3.5327800000086427,3.5433450000127777,3.5672250000061467,3.5840099999913946,3.600265000015497,3.617530000046827,3.633460000040941,3.6438900000648573,3.667340000043623,3.683474999968894,3.7012899999972433,3.7169749999884516,3.7331250000279397,3.749199999962002,3.759525000001304,3.7772899999981746,3.8001299999887124,3.8095899999607354,3.8271650000242516,3.8509300000732765,3.867160000023432,3.8838000000687316,3.900439999997616,3.9167799999704584,3.9340749999973923,3.950485000037588,3.9700100000482053,3.984320000046864,4.000254999962635,4.017205000040121,4.032899999991059,4.043760000029579,4.066420000046492,4.07648499996867,4.09312500001397,4.1097699999809265,4.126600000075996,4.142875000019558,4.160015000030398,4.177050000056624]",-0.135964912,0.342105263,1,0,0,4.175815,target,0,0,0,0,1,prac,1,anxiety,past,I was up a height,-0.25,0.25,0.25,-0.25,R_1cVcTnQxVKZw6gJ,B,2021-01-29_12h55.37.875,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.002741228,0.005482456,1,0,0,fixation,0.024671053,0.004934211,1,0,0,text_sentence,1,"[-0.22,-0.22]","[0.22,0.22]","[0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.024671052631578948,0.022478070175438597,0.018092105263157895,0.01206140350877193,0.008223684210526315,0.003289473684210526,-0.0027412280701754384,-0.007675438596491228,-0.017543859649122806,-0.02631578947368421,-0.03344298245614035,-0.049342105263157895,-0.06140350877192982,-0.07839912280701754,-0.08607456140350878,-0.10416666666666667,-0.1162280701754386,-0.12719298245614036,-0.14364035087719298,-0.15625,-0.17434210526315788,-0.18037280701754385,-0.18585526315789475,-0.19572368421052633,-0.19901315789473684,-0.2012061403508772,-0.20175438596491227,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737,-0.20230263157894737]","[0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.003837719298245614,0.0005482456140350877,-0.004934210526315789,-0.008771929824561403,-0.01425438596491228,-0.020833333333333332,-0.025767543859649123,-0.03289473684210526,-0.03892543859649123,-0.044407894736842105,-0.05592105263157895,-0.06578947368421052,-0.07839912280701754,-0.08552631578947369,-0.10471491228070176,-0.11787280701754387,-0.1299342105263158,-0.14638157894736842,-0.1611842105263158,-0.18146929824561403,-0.18695175438596492,-0.19353070175438597,-0.20394736842105263,-0.20888157894736842,-0.21217105263157895,-0.21271929824561403,-0.21326754385964913,-0.21326754385964913,-0.21326754385964913,-0.21326754385964913,-0.21326754385964913,-0.2138157894736842,-0.2138157894736842,-0.2138157894736842,-0.2138157894736842,-0.2138157894736842,-0.2138157894736842,-0.2138157894736842,-0.2138157894736842,-0.2138157894736842,-0.2138157894736842,-0.2138157894736842,-0.2138157894736842]","[0.0003499999875202775,0.020424999995157123,0.03128999995533377,0.047719999914988875,0.06466499995440245,0.08081999991554767,0.09783999994397163,0.11424499994609505,0.13094999990426004,0.14748999988660216,0.16475999995600432,0.18100999994203448,0.19756999996025115,0.2145649999147281,0.2308999999659136,0.2477149999467656,0.2646949999034405,0.2817299999296665,0.2978399998974055,0.3144249999895692,0.3315249999286607,0.34776499995496124,0.364909999887459,0.3813149998895824,0.39792499993927777,0.4149149999720976,0.4311849999940023,0.44782999996095896,0.464839999913238,0.4817799999145791,0.49817999999504536,0.5145449999254197,0.5380499999737367,0.5481449998915195,0.5653449998935685,0.5887849999126047,0.5984999999636784,0.6147699999855831,0.6312999998917803,0.6481799999019131,0.665074999909848,0.681404999922961,0.6980099999345839,0.714549999916926,0.7315299999900162,0.7481399999232963,0.7646599999861792,0.7814849999267608,0.7983849999727681,0.8150449999375269,0.8314349999418482,0.848519999999553,0.8651549998903647,0.8819049999583513,0.8984099999070168,0.914989999961108,0.931609999970533,0.9480899999616668,0.9650199998868629,0.982359999907203,1.0067199999466538,1.022594999987632,1.039699999964796,1.0559599999105558,1.0721299999859184,1.0890849999850616,1.1055999998934567,1.1219149999087676,1.138509999960661,1.1556249998975545,1.1722399999853224,1.188264999887906,1.2062649999279529,1.2223649999359623,1.2386149999219924,1.255339999916032,1.27238999994006,1.2888249999377877,1.305604999884963,1.3226749999448657,1.3389299999689683,1.356374999973923,1.3725299999350682,1.389035000000149,1.4055499999085441,1.4223149999743327,1.4383149999193847,1.4484149999916553,1.465254999930039,1.481874999939464,1.5001749999355525,1.5220899999840185,1.532344999955967,1.548439999925904,1.5654849999118596,1.5826149999629706,1.5992199999745935,1.6153699998976663,1.6320949998917058,1.6487549999728799,1.6655499999178573,1.6825399999506772]",-0.202302632,-0.213815789,1,0,0,1.68222,target,0,1,1,2,1,prac,3,depress,past,Below the surface was sadness ,-0.25,-0.25,0.25,0.25,R_1cVcTnQxVKZw6gJ,B,2021-01-29_12h55.37.875,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
