key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
space,7.13598,2.6491E-08,0.012037022,1,0,0,fixation,0.019444472,0.001851837,1,0,0,text_sentence,1,"[0.27,0.27]","[-0.27,-0.27]","[0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.01944447151488728,0.0277778050965733,0.034259286771217985,0.039814842492342,0.04444447225994534,0.048148176074028014,0.05648150965571404,0.06481484323740005,0.07500002872612742,0.08611114016837544,0.09444447375006146,0.10370373328526815,0.11018521495991283,0.11851854854159885,0.12962965998384687,0.1379629935655329,0.15740743858946693,0.1675926240781943,0.1759259576598803,0.19074077291621103,0.19907410649789703,0.21388892175422775,0.2240741072429551,0.23425929273168247,0.2416667003598478,0.24629633012745117,0.25185188584857515,0.2546296637091372,0.25555558966265784,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785,0.2564815156161785]","[0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.008333318680524827,0.014814800355169508,0.02129628202981419,0.03055554156502088,0.036111097286144894,0.04629625451785462,0.054629588099540646,0.06574069954178867,0.07685181098403669,0.08425924686921968,0.09629625600797075,0.10370369189315372,0.11203702547483974,0.1249999888241291,0.13611110026637713,0.15648147124383185,0.1666666567325592,0.17685184222128655,0.19166665747761727,0.19907406510578263,0.21203702845507197,0.22129628799027867,0.23148147347900602,0.23981480706069205,0.24537036278181606,0.25092591850294005,0.25555554827054344,0.2564814742240641,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25740740017758473,0.25833332613110543]","[0.0014949999749660492,0.018564999918453395,0.03149999992456287,0.051709999912418425,0.06468999991193414,0.08101999992504716,0.10186499997507781,0.11566999997012317,0.13572499994188547,0.15159000002313405,0.1644649999216199,0.18529499997384846,0.19774500001221895,0.21867999993264675,0.2435350000159815,0.25133499992080033,0.26451499992981553,0.2859499999321997,0.30191999999806285,0.3191899999510497,0.33580999996047467,0.3521249999757856,0.3685599999735132,0.3813450000016019,0.401854999945499,0.41467999992892146,0.43102999997790903,0.45207499992102385,0.4680399999488145,0.48060499993152916,0.49800499994307756,0.5189399999799207,0.5355399999534711,0.5518000000156462,0.5643200000049546,0.5808449999894947,0.6018499999772757,0.6190700000151992,0.6353999999118969,0.6516399999381974,0.6647099999245256,0.6856249999254942,0.7019200000213459,0.714075000025332,0.7354399999603629,0.7519099999917671,0.7648300000000745,0.7857199999270961,0.8016749999951571,0.814505000016652,0.8360699999611825,0.8518149999435991,0.864159999997355,0.8860100000165403,0.9017400000011548,0.9141599999275059,0.9358249999349937,0.9517099999357015,0.9641999999294057,0.9858399999793619,1.00179999996908,1.0148150000022724,1.0355349999153987,1.051934999995865,1.068764999974519,1.0808849999448285,1.0969899999909103,1.1140949999680743,1.1355800000019372,1.1517250000033528,1.1686200000112876,1.184209999977611,1.2025900000007823,1.2140049999579787,1.235439999960363,1.251674999948591,1.2643649999517947,1.2857699999585748,1.3019149999599904,1.3187100000213832,1.331194999977015,1.3519999999552965,1.3690349999815226,1.3855949999997392,1.4017649999586865,1.4195199999958277,1.436989999958314,1.4526099999202415,1.4694749999325722,1.486670000012964,1.5033699999330565,1.520189999951981,1.5370849999599159,1.5525099999504164,1.5704449999611825,1.586464999942109,1.6034499999368563,1.6198350000195205,1.6362199999857694,1.6537949999328703,1.6695749999489635,1.6871549999341369,1.703014999977313,1.7197750000050291,1.7365999999456108,1.7529099999228492,1.769679999910295,1.7866749999811873,1.80265500000678,1.8201949999202043,1.836849999963306,1.8525349999545142,1.8697549999924377,1.8864149999571964,1.9019850000040606,1.9187049999600276,1.931404999922961,1.9518849999876693,1.9647750000003725,1.9810399999842048,2.0016399999149144,2.014854999957606,2.030589999980293,2.0517249999102205,2.0648400000063702,2.085289999959059,2.097414999967441,2.1201799999689683,2.1311499999137595,2.1510149999521673,2.167200000025332,2.1841599999461323,2.2025699999649078,2.214324999949895,2.2354449999984354,2.2518350000027567,2.2642800000030547,2.2860699999146163,2.3035049999598414]",0.256481516,0.258333326,1,0,0,2.302105,target,0,0,0,1,1,prac,2,anxiety,future,I will be up a height ,0.25,0.25,-0.25,-0.25,R_C1srUpKYeORwQkV,A,2021-01-19_16h34.20.061,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.002777751,0.007407393,1,0,0,fixation,-0.002777751,0.007407393,1,0,0,text_sentence,1,"[-0.2,0.3]","[0.2,-0.3]","[-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,-0.002777751369608773,0.00277780435151524,0.01851860207540186,0.023148175328969955,0.0277778050965733,0.034259286771217985,0.03796304709933591,0.042592620352904,0.04537039821346601,0.046296380681021924,0.04722225012050735,0.04722225012050735,0.04907415854158393,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.05000002798106935,0.04907415854158393,0.048148176074028014,0.048148176074028014,0.046296380681021924,0.04537039821346601,0.04351860282045992,0.039814842492342,0.0351852692387739,0.032407491378211896,0.029629713517649887,0.02685193565708788,0.02592595318953196,0.025000027236011295,0.024074157796525872,0.024074157796525872,0.023148175328969955,0.022222249375449286,0.021296379935963866,0.02037039746840795,0.01944447151488728,0.01851860207540186,0.014814841747283935,0.0018519349120298203,-0.02129627044002215,-0.05462960476676623,-0.10740738411744435,-0.1342591802555085,-0.14907405202587445,-0.15648140314000455,-0.15925918100056657,-0.16111108942164315,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.15833331156108116,-0.1629629413286845,-0.16759251458225258,-0.1712962749103705,-0.1749999787244532,-0.1759258481639386,-0.1768518306314945,-0.17870368253853586,-0.17962960849205653,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772,-0.1805555344455772]","[0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.007407392727004157,0.010185170587566164,0.024074059890376198,0.02870368965797954,0.03333331942558289,0.0388888751467069,0.04259257896078957,0.04722220872839292,0.05185181023897864,0.0537036904030376,0.054629588099540646,0.054629588099540646,0.05555554231007894,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05740736596010265,0.05648146826359961,0.05555554231007894,0.0537036904030376,0.052777764449516935,0.04999998658895492,0.045370356821351585,0.04259257896078957,0.0351851430756066,0.02129628202981419,0.01296294844812817,0.0037036889129214816,-0.009259274436367882,-0.013888904203971228,-0.01944445992509524,-0.022222237785657246,-0.022222237785657246,-0.025000015646219252,-0.02777779350678126,-0.030555571367343267,-0.0324074232743846,-0.03518520113494661,-0.03703705304198795,-0.039814830902549954,-0.04259260876311196,-0.03518520113494661,-0.006481496575805876,0.06388887589176497,0.12407403461359082,0.19444443533817926,0.26851851161983276,0.2981481280039854,0.3194444390634696,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.3268518466916349,0.32592592073811427,0.3240740688310729,0.3222222169240316,0.3203703508884814,0.3203703508884814,0.3194444390634696,0.3185185131099489,0.31759257302791943,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754,0.31666666120290754]","[0.00043999997433274984,0.013679999974556267,0.026590000023134053,0.04706999997142702,0.06007999996654689,0.0765599999576807,0.0975600000238046,0.11533499998040497,0.13021500001195818,0.1432299999287352,0.15959499997552484,0.1766399999614805,0.1972649999661371,0.20990499993786216,0.2261949999956414,0.24311999999918044,0.25971000001300126,0.2770049999235198,0.29310499993152916,0.30978999997023493,0.3261400000192225,0.34300999995321035,0.36413499992340803,0.3765750000020489,0.39295000000856817,0.4097149999579415,0.43073000002186745,0.4432200000155717,0.45982999994885176,0.4802299999864772,0.49340499995741993,0.5096800000173971,0.5263849999755621,0.5470499999355525,0.5599650000222027,0.57621999992989,0.5930599999846891,0.6138100000098348,0.6265199999324977,0.6431350000202656,0.6631699999561533,0.6775249999482185,0.6980299999704584,0.7150050000054762,0.7309349999995902,0.7476549999555573,0.7649899999378249,0.7815750000299886,0.7978949999669567,0.8147350000217557,0.8310249999631196,0.847330000018701,0.8617349999258295,0.8813950000330806,0.896669999929145,0.9098799999337643,0.9257249999791384,0.9423249999526888,0.9594299999298528,0.980295000015758,0.9931349999969825,1.0136250000214204,1.0306649999693036,1.043100000009872,1.059499999973923,1.0806099999463186,1.093239999958314,1.109654999920167,1.1301799999782816,1.1427850000327453,1.1640149999875575,1.1807049999479204,1.194664999959059,1.2153149999212474,1.2317549999570474,1.2477649999782443,1.265140000032261,1.2814899999648333,1.2979499999200925,1.3152899999404326,1.3312300000106916,1.3487399999285117,1.364960000035353,1.3812599999364465,1.3987300000153482,1.4146349999355152,1.4314950000261888,1.4471449999837205,1.4647750000003725,1.482175000011921,1.4979899999452755,1.515294999931939,1.5319899999303743,1.548064999980852,1.5651599999982864,1.581404999946244,1.5980449999915436,1.615140000008978,1.6311500000301749,1.6486449999501929,1.6646349999355152,1.681224999949336,1.6986549999564886,1.7149199999403208,1.73129499994684,1.7472599999746308,1.7596999999368563,1.7760199999902397,1.7967100000241771,1.8096849999856204,1.8302599999587983,1.8431250000139698,1.8594100000336766,1.8804549999767914,1.8927449999609962,1.9091599999228492,1.9255949999205768,1.942365000024438,1.9633499999763444,1.976425000000745,1.992725000018254,2.0139949999284,2.0263349999440834,2.0473350000102073,2.0640049999346957,2.0816150000318885,2.0978549999417737,2.1150249999482185,2.131524999975227,2.1490500000072643,2.1649549999274313,2.181429999996908,2.197829999960959,2.2140049999579787,2.2262949999421835,2.2469649999402463,2.264074999955483,2.275874999933876,2.2968699999619275,2.3096750000258908,2.3261599999386817,2.3470199999865144,2.3595799999311566,2.3806099999928847,2.393530000001192,2.409125000005588,2.430515000014566,2.4431099999928847,2.4653300000354648]",-0.180555534,0.316666661,1,0,0,2.464935,target,0,1,1,0,1,prac,1,anxiety,past,I was up a height,-0.25,0.25,0.25,-0.25,R_C1srUpKYeORwQkV,A,2021-01-19_16h34.20.061,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,2.6491E-08,0.004629615,1,0,0,fixation,0.001851935,-0.001851867,1,0,0,text_sentence,1,"[-0.24,-0.24]","[0.24,0.24]","[0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,0.0018519349120298203,-0.07777775360478295,-0.13611108867658508,-0.1629629413286845,-0.1888888680272632,-0.21111109091175928,-0.2222222023540073,-0.23240738784273465,-0.24537035119202402,-0.25092590691314803,-0.2574073885877927,-0.2601851664483547,-0.2629629443089167,-0.26574072216947875,-0.26574072216947875,-0.26574072216947875,-0.26574072216947875,-0.26574072216947875,-0.26574072216947875,-0.26574072216947875,-0.26574072216947875,-0.2666666481229994,-0.2666666481229994,-0.2666666481229994,-0.2666666481229994,-0.2666666481229994,-0.2666666481229994,-0.2666666481229994,-0.26574072216947875,-0.26481479621595805,-0.2638888702624374,-0.2629629443089167,-0.26203701835539606,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754,-0.2611110924018754]","[-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.06666668355464936,-0.11944446290532748,-0.1481481674644682,-0.17129631630248493,-0.19351853918698098,-0.20648150253627034,-0.2185185964460743,-0.23425928114189043,-0.24444446663061778,-0.2537037261658245,-0.2583333559334278,-0.2611111337939898,-0.2638889116545518,-0.2638889116545518,-0.26574082007562844,-0.26574082007562844,-0.26574082007562844,-0.26574082007562844,-0.26574082007562844,-0.26574082007562844,-0.2648148376080725,-0.2648148376080725,-0.2629630422150664,-0.26203705974751046,-0.26203705974751046,-0.26203705974751046,-0.2601852643545044,-0.25925928188694847,-0.2574074864939424,-0.2574074864939424,-0.25462970863338036,-0.25462970863338036,-0.2537037261658245,-0.25185193077281837,-0.25092594830526244,-0.25092594830526244,-0.25092594830526244,-0.25092594830526244,-0.25092594830526244,-0.25092594830526244,-0.24907415291225637,-0.24907415291225637,-0.24907415291225637,-0.24907415291225637,-0.24907415291225637,-0.24907415291225637]","[0.00045499997213482857,0.01963999995496124,0.03226499992888421,0.04858999990392476,0.06546999991405755,0.08201499993447214,0.09876500000245869,0.11585999990347773,0.13789999997243285,0.15320499998051673,0.16537499998230487,0.18602999998256564,0.1989049999974668,0.21925500000361353,0.2365449999924749,0.25295999995432794,0.26554499997291714,0.2822300000116229,0.2989199999719858,0.3153999999631196,0.3366999999852851,0.3529949999647215,0.36554999998770654,0.38186999992467463,0.40318999998271465,0.41903499991167337,0.43184500001370907,0.4516949999378994,0.46830999990925193,0.48190000001341105,0.5033899999689311,0.5193100000033155,0.5320099999662489,0.548549999948591,0.5693999999202788,0.5864099999889731,0.5987249999307096,0.6193199999397621,0.6318650000030175,0.6530849999981001,0.6659699999727309,0.6879349999362603,0.7036599999992177,0.7202950000064448,0.7374500000150874,0.7537349999183789,0.7709199999226257,0.7873499999986961,0.8039100000169128,0.8209349999669939,0.8373549999669194,0.853984999936074,0.8706149999052286,0.8869299999205396,0.9036799999885261,0.9206249999115244,0.9364099999656901,0.9484849999425933,0.969524999964051,0.9860049999551848,0.9989749999949709,1.016605000011623,1.0362949999980628,1.0495549999177456,1.0706650000065565,1.0861499999882653,1.0987399999285117,1.1204150000121444,1.1376600000075996,1.1536999999079853,1.170384999946691,1.1871299999766052,1.203540000016801,1.221144999959506,1.2370499999960884,1.2539649999234825,1.269704999984242,1.2824049999471754,1.2983999999705702,1.315874999971129,1.3322799999732524,1.3539199999067932,1.3694449999602512,1.3818699999246746,1.3982550000073388,1.4151599999750033,1.4368699999758974]",-0.261111092,-0.249074153,1,0,0,1.436465,target,0,2,2,2,1,prac,3,depress,past,Below the surface was sadness ,-0.25,-0.25,0.25,0.25,R_C1srUpKYeORwQkV,A,2021-01-19_16h34.20.061,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
