key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
space,6.5781,0.00222168,-0.004824219,1,0,0,fixation,0.052451172,-0.005209961,1,0,0,text_sentence,1,"[0.32,-0.18]","[-0.32,0.18]","[0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.052451171875,0.0489892578125,0.0437890625,0.03859375,0.032099609375,0.026904296875,0.0234423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0209423828125,0.0274365234375,0.0391259765625,0.0508154296875,0.0508154296875,0.06640625,0.083291015625,0.1027734375,0.1183642578125,0.1313525390625,0.1430419921875,0.1534375,0.162958984375,0.1720556640625,0.1811474609375,0.1915380859375,0.2019287109375,0.2097265625,0.21751953125,0.224013671875,0.2305078125,0.23830078125,0.249990234375,0.2603857421875,0.2720751953125,0.2824658203125,0.2928564453125,0.29935546875,0.30455078125,0.3071484375,0.308447265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625,0.309697265625]","[-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0052099609375,-0.0089599609375,-0.0139599609375,-0.0269482421875,-0.0537939453125,-0.090166015625,-0.1174462890625,-0.1460205078125,-0.166806640625,-0.1789306640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1876806640625,-0.1863818359375,-0.1824853515625,-0.1824853515625,-0.1798828125,-0.17728515625,-0.175986328125,-0.1746875,-0.173388671875,-0.173388671875,-0.173388671875,-0.173388671875,-0.173388671875,-0.173388671875,-0.173388671875,-0.17728515625,-0.178583984375,-0.1811865234375,-0.1837841796875,-0.1850830078125,-0.185947265625,-0.185947265625,-0.185947265625,-0.185947265625,-0.185947265625,-0.185947265625,-0.185947265625,-0.1850830078125,-0.1837841796875,-0.1837841796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875,-0.1825341796875]","[0.0004099999998778969,0.015854999999877606,0.03279499999984736,0.04935499999987414,0.06551999999987501,0.08314999999993233,0.09922999999980675,0.11558499999978622,0.13335499999993772,0.14923499999986234,0.1659849999998677,0.18283499999984443,0.19942999999989652,0.2164049999998916,0.23231499999996785,0.24915999999984706,0.26652500000000146,0.28213499999992564,0.2982999999999265,0.31621499999982916,0.3322650000000067,0.3486899999998059,0.365309999999905,0.3819899999998597,0.39905499999986205,0.4153049999999894,0.4324399999998185,0.4489549999998417,0.46506999999996523,0.4812299999998686,0.49910999999997685,0.5146249999997963,0.5317949999998746,0.5487999999998046,0.5655449999999291,0.5827150000000074,0.5983449999998811,0.6146499999999833,0.6316249999999854,0.6488499999998147,0.6654099999998415,0.6819949999999153,0.6989999999998453,0.714574999999968,0.7315649999998151,0.7486649999998427,0.7645199999999512,0.7808949999998731,0.7973149999997986,0.8146749999998555,0.8321799999998802,0.8485049999999319,0.8643899999999611,0.8810649999998112,0.897674999999932,0.9148749999999382,0.9307049999999926,0.9479799999999159,0.9639599999998119,0.9804449999999143,0.997439999999866,1.0139249999999684,1.0307149999998728,1.048004999999879,1.0639999999998508,1.0809849999998313,1.0968799999998247,1.113709999999859,1.1306049999998322,1.1476949999998887,1.1626099999998587,1.1803199999999379,1.1973149999998896,1.2124499999999898,1.229844999999841,1.2465499999998428,1.2631549999998732,1.2797949999999219,1.296114999999869,1.3141399999999521,1.3298099999999486,1.3464249999999574,1.3629549999998325,1.3798949999998023,1.3961899999999332,1.4122349999997823,1.4296449999999332,1.446219999999812,1.4630099999999402,1.4793699999997862,1.4957399999998415,1.51295999999979,1.528254999999941,1.5459199999998,1.562974999999824,1.579070000000005,1.5948849999999766,1.6123649999999543,1.6287999999999556,1.6454249999999355,1.6622749999999122,1.679529999999886,1.695744999999988,1.7128449999997848,1.72912499999984,1.7462499999999146,1.7619899999999689,1.77900499999987,1.7962749999999268,1.8124099999999999,1.829149999999803,1.845444999999927,1.8620449999998527,1.8784599999999045,1.8952799999999606,1.9123499999998366,1.9298549999998613,1.9453999999998395,1.962434999999914,1.9789749999999913,1.9950849999997935,2.0114549999998417,2.0279349999998395,2.0441799999998693,2.0610399999998243,2.077299999999923,2.0942699999998275,2.110569999999825,2.1278599999998313,2.1444500000000097,2.161239999999907,2.1783399999999347,2.1952549999998645,2.2109299999999585,2.227639999999834,2.2445349999998143,2.2597899999998354,2.2778149999999187,2.2933899999998175,2.3108149999998204,2.3276199999997935,2.3439949999999463,2.3603149999999005,2.377349999999982,2.3946099999998296,2.4107500000000073,2.428019999999833,2.443959999999837,2.461079999999807,2.4770699999999124,2.4943649999997923,2.510319999999865,2.5266599999999926,2.5425649999999713,2.5600899999999456,2.576719999999792,2.5938649999998233,2.6271849999998267,2.644814999999884,2.6603699999998334,2.6774999999997817,2.693944999999985,2.710269999999813,2.7273949999998877,2.7441549999998642,2.760034999999789,2.776324999999815,2.793644999999973,2.810109999999895,2.827389999999923,2.8444199999999,2.861004999999981,2.8771449999999277,2.892594999999801,2.9096700000000055,2.926629999999932,2.9430999999999585,2.9600099999997838,2.9765449999999873,2.993619999999961,3.0102249999999913,3.0258649999998433,3.0432049999999435,3.0601549999998916,3.076574999999817,3.092004999999972,3.109939999999824,3.126564999999804,3.142214999999851,3.159389999999803,3.1768049999998276,3.192714999999904,3.2084399999998823,3.2263849999999366]",0.309697266,-0.18253418,1,0,0,3.226025,target,0,0,0,3,1,prac,4,depress,future,Below the surface will be sadness ,0.25,-0.25,-0.25,0.25,R_2WNFwyyGgzExzru,B,2021-04-12_20h01.46.226,experiment,2020.2.6,MacIntel,60,,,,,,,,,,,,,,,,,,,
,,0.007436523,-0.000244141,1,0,0,fixation,-0.075698242,-0.011884766,1,0,0,text_sentence,0,"[0.27,-0.23]","[-0.27,0.23]","[-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0756982421875,-0.0765625,-0.0791650390625,-0.0843603515625,-0.0895556640625,-0.0947509765625,-0.0986474609375,-0.1025439453125,-0.1064404296875,-0.1064404296875,-0.1116357421875,-0.1168310546875,-0.123330078125,-0.1328515625,-0.1445458984375,-0.1601318359375,-0.1770166015625,-0.195205078125,-0.2073291015625,-0.2203173828125,-0.2307080078125,-0.2372021484375,-0.24240234375,-0.24759765625,-0.25279296875,-0.25798828125,-0.26318359375,-0.26837890625,-0.27357421875,-0.276171875,-0.2779052734375,-0.2792041015625,-0.2792041015625,-0.2805029296875,-0.2805029296875,-0.2818017578125,-0.2818017578125,-0.2818017578125,-0.2818017578125,-0.2818017578125,-0.2818017578125,-0.2818017578125,-0.2818017578125,-0.2818017578125,-0.2818017578125,-0.2818017578125]","[-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.011884765625,-0.0105859375,-0.006689453125,-0.001494140625,0.00240234375,0.006298828125,0.011494140625,0.0140966796875,0.0140966796875,0.0192919921875,0.0231884765625,0.0296826171875,0.0374755859375,0.0465673828125,0.06345703125,0.081640625,0.1024267578125,0.118876953125,0.1331689453125,0.1435595703125,0.1526513671875,0.1591455078125,0.1656396484375,0.1734326171875,0.18123046875,0.19162109375,0.20201171875,0.21240234375,0.21759765625,0.223662109375,0.226259765625,0.22755859375,0.228857421875,0.23015625,0.231455078125,0.234052734375,0.234052734375,0.234052734375,0.234052734375,0.234052734375,0.234052734375,0.234052734375,0.234052734375,0.234052734375,0.234052734375]","[0.00011500000005781885,0.016664999999875363,0.034024999999928696,0.05015499999990425,0.06657999999993791,0.08322999999995773,0.09888499999988198,0.11668499999996129,0.13297499999998763,0.14870999999993728,0.1665450000000419,0.18384999999989304,0.199640000000052,0.21625999999992018,0.2330699999999979,0.24951999999984764,0.26611000000002605,0.2824399999999514,0.2998049999998855,0.3162449999999808,0.33227499999998855,0.3493349999998827,0.3656699999999091,0.3827099999998609,0.3997950000000401,0.416129999999832,0.4330800000000252,0.4490449999998418,0.46575499999994463,0.4825550000000476,0.4987699999999222,0.5156549999999243,0.532230000000034,0.5492649999998704,0.5656349999999293,0.5822299999999814,0.5994699999998829,0.6154549999998835,0.6317649999998594,0.6483949999999368,0.6656849999999395,0.681820000000009,0.6984649999999419,0.7150850000000375,0.7316949999999451,0.7483499999998457,0.7640899999999036,0.7814249999998992,0.7989049999998699,0.8150550000000294,0.8314749999999549,0.8479999999999563,0.864509999999882,0.8817999999998847,0.8976699999998345,0.9147949999999199,0.93100000000004,0.9471249999999216,0.9651099999998678,0.9809149999998681,0.9974949999998373,1.0146199999999226,1.0309199999999237,1.0468249999998989,1.0639949999999772,1.080639999999903,1.097829999999938,1.114259999999831,1.1313199999999597,1.1473799999998846,1.1644799999999123,1.1808599999999387,1.1972299999999834,1.2143650000000363,1.2313299999998506,1.247714999999971,1.2633599999999205,1.2808250000000427,1.2970849999999245,1.3137050000000272,1.330500000000029,1.34695499999998,1.3633849999998873,1.3806899999999587,1.3970849999998407,1.413575000000037,1.429885000000013,1.4466599999998309,1.463549999999941,1.480579999999918,1.4961899999998423,1.51299999999992,1.530475000000024,1.5467099999998553,1.5631149999999252,1.5800199999998767,1.5964299999998204,1.6131849999999304,1.629995000000008,1.6463149999999587,1.6636599999999362,1.6794700000000375,1.6963599999999133,1.712980000000016,1.7292700000000352,1.746309999999994,1.7628899999999703,1.7792699999999968,1.7958249999999225,1.8124599999998736,1.8290699999999944,1.8459100000000035,1.8624199999999291,1.879754999999932,1.8959299999999146,1.9127399999999781,1.9291749999999865,1.9449799999999868,1.9623850000000473,1.979849999999935,1.9952449999998407,2.0124949999999444,2.030224999999973,2.0466149999999743,2.062455,2.079764999999952,2.0957449999998587,2.112989999999847,2.1294349999998303,2.146184999999825,2.1621249999998327,2.1790699999999106,2.196079999999931,2.212305000000015,2.228349999999864,2.2455449999999857,2.2626000000000204,2.2791199999999208,2.2957949999999983,2.313124999999907,2.329379999999901,2.34617499999991,2.3623649999999543,2.377960000000023,2.394644999999855,2.411869999999908,2.42899999999986,2.4444099999998343,2.4614850000000317,2.477899999999863,2.49425999999994,2.511289999999917,2.5280299999999443,2.5437899999999374,2.5606450000000223,2.5782899999999245,2.593834999999892]",-0.281801758,0.234052734,1,0,0,2.59374,distractor,0,1,1,5,1,prac,6,neutral,present,He invested a lot in the relationship,0.25,-0.25,-0.25,0.25,R_2WNFwyyGgzExzru,B,2021-04-12_20h01.46.226,experiment,2020.2.6,MacIntel,60,,,,,,,,,,,,,,,,,,,
