key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
space,5.80956,2.6491E-08,-0.005555571,1,0,0,fixation,-0.01759251,-0.018518534,1,0,0,text_sentence,1,"[-0.23,0.27]","[0.23,-0.27]","[-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.017592510111904228,-0.025925843693590245,-0.03888886355691486,-0.060185160487890244,-0.07870362304426837,-0.097222198628717,-0.11851849555969238,-0.1240740512808164,-0.1268518291413784,-0.1287036245343845,-0.1287036245343845,-0.1287036245343845,-0.1287036245343845,-0.1287036245343845,-0.1287036245343845,-0.1287036245343845,-0.1287036245343845,-0.1287036245343845,-0.1287036245343845,-0.1287036245343845,-0.1287036245343845,-0.1287036245343845,-0.13981473597663252,-0.1749999787244532,-0.1925925718413459,-0.2046296092371146,-0.21574072067936262,-0.2222222023540073,-0.22407405426104862,-0.22685183212161064,-0.22962960998217266,-0.23148146188921398,-0.23148146188921398,-0.23148146188921398,-0.23148146188921398,-0.23148146188921398,-0.23148146188921398,-0.23148146188921398]","[-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.01851853397157457,-0.005555570622285207,0.01296294844812817,0.04351847665729262,0.07314813542697164,0.0981481361720297,0.12592591477764978,0.13055554454525312,0.13240736819527682,0.13333332240581514,0.13333332240581514,0.13333332240581514,0.13333332240581514,0.13333332240581514,0.13333332240581514,0.13333332240581514,0.13333332240581514,0.13333332240581514,0.13333332240581514,0.13333332240581514,0.13333332240581514,0.13333332240581514,0.14722221170862515,0.18611110175649326,0.20462962082690664,0.22222221394379935,0.23703702920013003,0.24907406659589873,0.2527777704099814,0.25555554827054344,0.2611111039916674,0.26203702994518807,0.2629629558987088,0.2629629558987088,0.2629629558987088,0.2629629558987088,0.2629629558987088,0.2638888818522294]","[0.0003550001420080662,0.013934999704360962,0.027304999995976686,0.04435499990358949,0.060964999720454216,0.07982999971136451,0.09392499970272183,0.11042999988421798,0.12715999968349934,0.1437300001271069,0.16044999985024333,0.17733999993652105,0.19724000012502074,0.210529999807477,0.22690499993041158,0.24356500012800097,0.2602049997076392,0.27919499995186925,0.2958349999971688,0.3101249998435378,0.3267199997790158,0.34608499985188246,0.36273999977856874,0.37951499968767166,0.395930000115186,0.4127949997782707,0.4299050001427531,0.4455200000666082,0.4597999998368323,0.47644499968737364,0.495860000140965,0.5098899998702109,0.5288800001144409,0.5461099999956787,0.5622549997642636,0.5787399997934699,0.5929350000806153,0.6130699999630451,0.6293500000610948,0.6459649996832013,0.6594899999909103,0.6792999999597669,0.692710000090301,0.7127999998629093,0.7292899996973574,0.74576500011608,0.7630099998787045,0.7790850000455976,0.7955999998375773,0.8123449999839067,0.8290349999442697,0.8423600001260638,0.8622849998064339,0.8788999998942018,0.8923149998299778,0.9127050000242889,0.9287950000725687,0.942174999974668,0.9621299998834729,0.9788449998013675,0.9963150001130998,1.0127749997191131,1.0287799998186529,1.0454400000162423,1.0622549997642636,1.0787999997846782,1.0951950000599027,1.1120500001125038,1.1283249999396503,1.1417299997992814,1.1617700001224875,1.1783449999056756,1.19164999993518,1.2116700001060963,1.2282599997706711,1.2452150001190603,1.2622349997982383,1.2782449997030199,1.2947249999269843,1.3114749998785555,1.3283449998125434,1.345075000077486,1.3618199997581542,1.3785399999469519,1.395564999897033,1.412149999756366,1.4282450000755489,1.444724999833852,1.461505000013858,1.4780850000679493,1.4944199998863041,1.5109850000590086,1.5244649997912347,1.5408950001001358,1.5614599999971688,1.579349999781698]",-0.231481462,0.263888882,1,0,0,1.579025,target,0,0,0,4,1,prac,5,neutral,present,I like to bury my head in a book,-0.25,0.25,0.25,-0.25,R_25z8jlwPZI9eTQB,A,2021-04-13_18h17.51.460,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,0.006481508,-0.004629645,1,0,0,fixation,-0.012962937,-0.004629645,1,0,0,text_sentence,0,"[-0.21,-0.21]","[0.21,0.21]","[-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,-0.012962936858336131,0.008333360072639254,0.05833336156275537,0.1259259561697642,0.16944447598523563,0.2092592919866244,0.2212963293823931,0.2277778110570378,0.2333333667781618,0.23518521868520312,0.2361111446387238,0.2361111446387238,0.2388889224992858,0.24074077440632713,0.24444447822040982,0.24444447822040982,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24722225608097181,0.24444447822040982,0.24074077440632713,0.2361111446387238,0.2296296629640791,0.22500003319647577,0.2212963293823931,0.22037040342887243,0.2175926255683104,0.21481484770774842,0.21481484770774842,0.21481484770774842,0.21481484770774842,0.21388892175422775]","[-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,-0.004629644668764538,0.016666652262210847,0.06203702398472362,0.12592591477764978,0.16851850863960055,0.20370369487338597,0.21574073226915466,0.22314813989732002,0.225925917757882,0.22870369561844403,0.22870369561844403,0.22870369561844403,0.22870369561844403,0.22870369561844403,0.23148147347900602,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.2324073994325267,0.23148147347900602,0.22870369561844403,0.22685184371140268,0.22314813989732002,0.22129628799027867,0.21944443608323733,0.21944443608323733,0.21851851012971665,0.21759258417619598,0.21759258417619598,0.21759258417619598,0.21759258417619598,0.21759258417619598]","[0.00008499994874000549,0.015309999696910381,0.031474999617785215,0.044569999910891056,0.06444999994710088,0.07775499997660518,0.09667999995872378,0.11098499968647957,0.12759499996900558,0.14491999987512827,0.16336999973282218,0.17752999998629093,0.19411499984562397,0.21091499971225858,0.2275799997150898,0.24408499989658594,0.2606750000268221,0.27737999986857176,0.29462499963119626,0.3107449999079108,0.32774499990046024,0.34381499979645014,0.36072999984025955,0.3796999999321997,0.39393499959260225,0.4117049998603761,0.42962999967858195,0.4440899998880923,0.4628149997442961,0.4769999999552965,0.49386499961838126,0.5101850000210106,0.529644999653101,0.5434599998407066,0.560025000013411,0.5793549995869398,0.5935349999926984,0.6132000000216067,0.6301249996758997,0.643709999974817,0.6634599999524653,0.6796399997547269,0.6931099998764694,0.7102349996566772,0.7299649999476969,0.7431349996477365,0.7600149996578693,0.7799049997702241,0.7962899999693036,0.8129149996675551,0.8261749995872378,0.8427149998024106,0.8595199999399483,0.8763049999251962,0.8927149996161461,0.9093749998137355,0.92610999988392,0.9463549996726215,0.9635799997486174,0.9814449995756149,0.9960699998773634,1.0131149999797344,1.0306649999693036,1.0468949996866286,1.0625999998301268,1.0792499999515712,1.0963299996219575,1.1127100000157952,1.1290249996818602,1.1454499997198582,1.1622949996963143,1.1792849996127188,1.1958449999801815,1.2126499996520579,1.2291949996724725,1.2451799996197224,1.258644999936223,1.2759649995714426,1.2956749997101724,1.3117349999956787,1.3285099999047816,1.3417999995872378,1.3619849998503923,1.3751249997876585,1.3949649999849498,1.408519999589771,1.4250149996951222,1.4454049998894334,1.461674999911338,1.4785949997603893,1.4915449996478856,1.5118950000032783,1.5284649999812245,1.5448399996384978,1.5619099996984005,1.5782999997027218,1.59470499958843,1.6119749997742474,1.628249999601394,1.6448849998414516,1.6612199996598065,1.6744799995794892,1.6910749999806285,1.7114949999377131]",0.247222256,0.232407399,1,0,0,1.2956,distractor,0,1,1,2,1,prac,3,depress,past,Below the surface was sadness ,-0.25,-0.25,0.25,0.25,R_25z8jlwPZI9eTQB,A,2021-04-13_18h17.51.460,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.005555529,0.004629615,1,0,0,fixation,-0.011111085,0.001851837,1,0,0,text_sentence,1,"[-0.16,0.33999999999999997]","[0.16,-0.33999999999999997]","[-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.011111084951294793,-0.025925843693590245,-0.0509258444386483,-0.10092584592876443,-0.1296296070019404,-0.15092584741888054,-0.16111108942164315,-0.16944442300332918,-0.1712962749103705,-0.1731480703033766,-0.1749999787244532,-0.1759258481639386,-0.1759258481639386,-0.1759258481639386,-0.1759258481639386,-0.1759258481639386,-0.1759258481639386,-0.1759258481639386,-0.1759258481639386,-0.1759258481639386,-0.1759258481639386]","[0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.0018518370058801439,0.02222220798333486,0.05925924612416161,0.13611110026637713,0.19444443533817926,0.24259258492125405,0.2675925715378033,0.2916666604578495,0.30092590586454737,0.30833332762122156,0.31388888334234555,0.3185185131099489,0.32129629097051093,0.32129629097051093,0.32592592073811427,0.3268518466916349,0.3268518466916349,0.32870369859867626,0.32870369859867626,0.32870369859867626,0.32870369859867626]","[0.00011999998241662979,0.014925000257790089,0.03189500002190471,0.04812000039964914,0.0644849999807775,0.0778750004246831,0.0971350003965199,0.11114000016823411,0.12764500034973025,0.14474500017240644,0.16096000000834465,0.18050000024959445,0.19424500036984682,0.21081000007689,0.22779999999329448,0.24411500012502074,0.2608150001615286,0.27984500024467707,0.2940500001423061,0.3107200004160404,0.3306500003673136,0.3467749999836087,0.36373000033199787,0.3802600000053644,0.39690000005066395,0.41372500034049153,0.4294800003990531,0.44405500032007694,0.46304000029340386,0.47723000030964613,0.49370500026270747,0.5102250003255904,0.5295150000602007,0.543525000102818,0.5600850000046194,0.5768099999986589,0.5934150000102818,0.6101350001990795,0.6311650001443923,0.6470150002278388,0.6638900004327297,0.6799700004048645,0.6931750001385808,0.709755000192672,0.7298200000077486,0.7431150004267693,0.7596550001762807,0.7763800001703203,0.7933700000867248,0.8098000003956258,0.8262650002725422,0.8434050003997982,0.8629850000143051,0.8767800000496209,0.8964350000023842,0.9094150001183152,0.9266700004227459,0.9430400002747774,0.9592600003816187,0.9758850000798702,0.9925999999977648,1.0095300003886223,1.0292050000280142,1.0458700000308454,1.0628100000321865,1.0791800003498793,1.0962050002999604,1.11265500029549,1.1290600001811981,1.145940000191331,1.1627500001341105,1.1790750003419816,1.1956500001251698,1.2123100003227592,1.2289850004017353,1.2465950003825128,1.2622950002551079,1.2789400001056492,1.295300000347197,1.3086850000545382,1.3250950002111495]",-0.175925848,0.328703699,1,0,0,1.32504,target,0,2,2,0,1,prac,1,anxiety,past,I was up a height,-0.25,0.25,0.25,-0.25,R_25z8jlwPZI9eTQB,A,2021-04-13_18h17.51.460,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,0.001851935,-0.0101852,1,0,0,fixation,-0.023148066,-0.001851867,1,0,0,text_sentence,0,"[0.33999999999999997,-0.16]","[-0.33999999999999997,0.16]","[-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.02314806583302824,-0.044444419278038876,-0.11944442151321305,-0.1768518306314945,-0.21759257258640397,-0.2611110924018754,-0.27592590765820607,-0.2907407229145368,-0.3046296122173468,-0.3148147977060742,-0.3222222053342395,-0.32777776105536355,-0.3351851686835289,-0.33888887249761157,-0.34166665035817356,-0.3435185022652149,-0.3435185022652149,-0.3435185022652149,-0.3435185022652149,-0.3435185022652149,-0.3435185022652149,-0.3444444282187356]","[-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,-0.0018518668082025316,0.008333318680524827,0.04722220872839292,0.07592591328753365,0.09722221021850903,0.1268518124741528,0.13888887812693915,0.14814813766214582,0.15740739719735253,0.16481480482551786,0.16944443459312122,0.17222221245368322,0.17592591626776588,0.17685184222128655,0.17685184222128655,0.17685184222128655,0.17685184222128655,0.17685184222128655,0.17685184222128655,0.17685184222128655,0.17685184222128655,0.17685184222128655]","[0.00006999960169196129,0.018629999831318855,0.03231499996036291,0.052149999886751175,0.06928499974310398,0.0851399996317923,0.10116499988362193,0.11542999977245927,0.13422999996691942,0.14863499999046326,0.1655299998819828,0.1820449996739626,0.1984799997881055,0.21526499977335334,0.2344049997627735,0.2510400000028312,0.2655899999663234,0.28424999956041574,0.2984349997714162,0.3181949998252094,0.3316099997609854,0.3481999998912215,0.36827499978244305,0.3815999999642372,0.397944999858737,0.41517499973997474,0.4350999998860061,0.4480299996212125,0.4645749996416271,0.4814299996942282,0.5011549997143447,0.5149399996735156,0.5310999997891486,0.5512499995529652,0.5651149996556342,0.5810049995779991,0.6011699996888638,0.6144549995660782,0.6308699999935925,0.6479949997738004,0.6679049995727837,0.6852549999020994,0.7010999997146428,0.7177799995988607,0.7345499997027218,0.7510249996557832,0.7677799998782575,0.7843049997463822,0.80144999967888,0.8179099997505546,0.8343299999833107,0.8507749997079372,0.8672699998132885,0.8839999996125698,0.9003149997442961,0.9136849995702505,0.9302749997004867,0.9474899997003376,0.9637649999931455,0.980304999742657]",-0.344444428,0.176851842,1,0,0,0.980285,distractor,0,3,3,5,1,prac,6,neutral,present,He invested a lot in the relationship,0.25,-0.25,-0.25,0.25,R_25z8jlwPZI9eTQB,A,2021-04-13_18h17.51.460,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
