key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
space,18.66715,-0.007481742,-0.000419068,1,0,0,fixation,0.090639644,-0.001400222,1,0,0,text_sentence,0,"[0.27,-0.23]","[-0.27,0.23]","[0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.09063964417024656,0.08671478873859377,0.05629715914328463,-0.04378677414094385,-0.11050919670195905,-0.1821379281067048,-0.2449354952360672,-0.27927798026302914,-0.2900713327000743,-0.2900713327000743,-0.2900713327000743,-0.2900713327000743,-0.2910525465579875,-0.2969398297054667,-0.3077331821425119,-0.32048902218392455,-0.3410945730886429,-0.34600052260112657,-0.34600052260112657,-0.34698185623612204,-0.34698185623612204,-0.34600052260112657,-0.3293200067936845,-0.3224513900112098,-0.32048902218392455,-0.31558289300581743,-0.3126392514320779,-0.30969560985833827,-0.3077331821425119,-0.3047895405687723,-0.2998834712792063,-0.2969398297054667,-0.29399618813172707,-0.2900713327000743,-0.2881089049842479,-0.28418404955259513,-0.2802593138980246]","[-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,0.005468215611748164,0.03294220363331771,0.09966480585995631,0.13989454409012686,0.18110549617821062,0.21250433963143295,0.23016618907387051,0.2350722583634365,0.2350722583634365,0.2350722583634365,0.2350722583634365,0.2350722583634365,0.2360534722213497,0.2389971137950893,0.2409595415109157,0.2439031830846553,0.2458656108004817,0.2458656108004817,0.2468468246583949,0.2468468246583949,0.2468468246583949,0.2448843969425685,0.2439031830846553,0.2439031830846553,0.2429219692267421,0.2429219692267421,0.2419407553688289,0.2419407553688289,0.2419407553688289,0.2419407553688289,0.2419407553688289,0.2409595415109157,0.2389971137950893,0.2389971137950893,0.2389971137950893,0.2389971137950893]","[0.0003349999897181988,0.027735000010579824,0.04050000011920929,0.0794550001155585,0.10133500001393259,0.11679500015452504,0.13140000007115304,0.1462000000756234,0.16210500011220574,0.1798799999523908,0.19525999994948506,0.21230500005185604,0.23025000002235174,0.24515500012785196,0.262360000051558,0.27952000009827316,0.29694500006735325,0.3266150001436472,0.3376700000371784,0.3537950001191348,0.36936999997124076,0.38474000012502074,0.39963500015437603,0.42643500003032386,0.4373900000937283,0.45334000000730157,0.4683950000908226,0.48294500005431473,0.4997400001157075,0.513950000051409,0.5434350001160055,0.5615950000938028,0.5800149999558926,0.5959400001447648,0.6129199999850243,0.6454050000756979,0.6670800000429153,0.6862200000323355,0.7046100001316518,0.7145299999974668,0.7296100000385195,0.7610800000838935,0.7807150001171976,0.7968950001522899,0.8118000000249594,0.8287150000687689,0.846045000012964,0.8647799999453127,0.8943950000684708,0.9142299999948591,0.9296550001017749,0.9457700001075864,0.9627950000576675,0.994704999960959,1.0168850000482053,1.0359400000888854,1.0487049999646842,1.0805649999529123,1.100560000166297,1.11551499995403,1.143980000168085,1.1575200001243502,1.1940550000872463,1.207620000001043,1.2457799999974668,1.2649000000674278,1.2817600001581013,1.2982499999925494,1.3149600001052022,1.331800000043586,1.3481350000947714,1.365565000101924,1.3813549999613315,1.395825000014156,1.41177500016056,1.430485000135377,1.4622750000562519,1.4818850001320243,1.499735000077635,1.5163150001317263,1.5328349999617785,1.548600000096485,1.562279999954626,1.5941400001756847,1.6084400000981987,1.6456100000068545,1.664809999987483,1.682350000133738,1.6988950001541525,1.715620000148192,1.7324749999679625,1.749305000063032,1.7657250000629574,1.7826000000350177,1.7991900001652539,1.8157000001519918,1.8326499999966472,1.8492000000551343,1.865595000097528,1.8830300001427531]",-0.280259314,0.238997114,1,0,0,1.882725,distractor,0,0,0,3,1,prac,4,depress,future,Below the surface will be sadness ,0.25,-0.25,-0.25,0.25,R_1JXzM7SftfY9BY1,B,2021-03-09_21h47.07.330,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.003557006,-0.006306351,1,0,0,fixation,-0.000613364,-0.000419068,1,0,0,text_sentence,0,"[-0.2,0.3]","[0.2,-0.3]","[-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0006133643927631288,-0.0015944584735940622,-0.0015944584735940622,-0.0015944584735940622,-0.0015944584735940622,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,0.0013491831001455322,0.019011032542583097,0.03863530970084706,0.0749402224436354,0.1220384876234689,0.1750240359507816,0.24370888622762318,0.2702017801683618,0.2751078494579278,0.27805125147750287,0.27805125147750287,0.2790327048895806,0.28001391874749376,0.28295756032123337,0.285901201894973,0.2888448434687126,0.2898259375495435,0.2898259375495435,0.2898259375495435,0.2898259375495435,0.2898259375495435,0.2898259375495435,0.2898259375495435,0.25842721387340345,0.24469021986261866,0.23291565356766028,0.2250659427043547,0.2250659427043547,0.2250659427043547,0.2250659427043547,0.2250659427043547,0.2250659427043547,0.2250659427043547,0.2250659427043547,0.2250659427043547,0.2250659427043547,0.2250659427043547,0.2240847288464415]","[-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.00041906753573102526,-0.001400221505103091,-0.001400221505103091,-0.001400221505103091,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0033627091094706194,-0.0033627091094706194,-0.0033627091094706194,-0.0033627091094706194,-0.0033627091094706194,-0.0033627091094706194,-0.0033627091094706194,-0.0033627091094706194,-0.006306350683210214,-0.02887426941521377,-0.048498546573477734,-0.09461559789539804,-0.12993929678027316,-0.17115021892408636,-0.21137992720998636,-0.24670374587194374,-0.28791472790429806,-0.30557657734673566,-0.3095013130013062,-0.31244495457504573,-0.3144075020679544,-0.31538865603732646,-0.31735114364169403,-0.32225721293126,-0.3301069237945656,-0.3428627039474372,-0.34580634552117673,-0.34580634552117673,-0.34580634552117673,-0.34580634552117673,-0.34580634552117673,-0.34580634552117673,-0.34580634552117673,-0.3183322976110661,-0.30753900506256204,-0.30067038828008735,-0.29576443876760367,-0.29576443876760367,-0.29576443876760367,-0.29576443876760367,-0.29576443876760367,-0.29576443876760367,-0.29576443876760367,-0.29576443876760367,-0.29576443876760367,-0.29576443876760367,-0.29576443876760367,-0.29576443876760367]","[0.00012500002048909664,0.017740000039339066,0.032220000168308616,0.04927500011399388,0.06636000005528331,0.08234000019729137,0.10044000018388033,0.1158450001385063,0.13332500006072223,0.1632400001399219,0.17434999998658895,0.1899850000627339,0.2051099999807775,0.21957000019028783,0.23387500015087426,0.25059000006876886,0.2666800001170486,0.2832100000232458,0.31309000006876886,0.32414000015705824,0.3396450001746416,0.35485000000335276,0.3691100000869483,0.3833950001280755,0.40009999996982515,0.4165900000371039,0.433214999968186,0.4496800000779331,0.4668900000397116,0.48339000018313527,0.4998700001742691,0.5303050000220537,0.547759999986738,0.5603300000075251,0.5969250001944602,0.6145300001371652,0.6343549999874085,0.6488250000402331,0.6667850001249462,0.7010749999899417,0.720170000102371,0.7319900000002235,0.749650000128895,0.7652000000234693,0.7829050000291318,0.8012850000523031,0.8177500001620501,0.8352000000886619,0.8652950001414865,0.8855100001674145,0.9022350001614541,0.918695000000298,0.9354000000748783,0.9519599999766797,0.9688350001815706,0.9852550001814961,1.001505000051111,1.0184949999675155,1.0353400001768023,1.0518500001635402,1.0682850000448525,1.0850550001487136,1.101750000147149,1.1182699999772012,1.1350700000766665,1.1518650001380593,1.1676450001541525,1.1823850001674145,1.1983600000385195,1.2154300000984222,1.2326700000558048,1.2512450001668185,1.2824150000233203,1.3021600001957268,1.3187900001648813,1.3357500000856817,1.3518700001295656,1.3671050001867115,1.3820050000213087,1.3991600000299513,1.4162050001323223,1.4466750000137836,1.4597750001121312,1.4745850001927465,1.4977300001773983,1.5162500001024455,1.5367100001312792]",0.224084729,-0.295764439,1,0,0,1.536595,distractor,0,1,1,4,1,prac,5,neutral,present,I like to bury my head in a book,-0.25,0.25,0.25,-0.25,R_1JXzM7SftfY9BY1,B,2021-03-09_21h47.07.330,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,0.004292825,-0.001400222,1,0,0,fixation,0.011161202,-0.002381495,1,0,0,text_sentence,1,"[0.29,-0.21]","[-0.29,0.21]","[0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.011161201902195248,0.013123749395103908,0.02195467411632269,0.08769600259650696,0.14264397863964606,0.20347911805318208,0.28295756032123337,0.29473188706202724,0.29473188706202724,0.30454426519532374,0.30454426519532374,0.30454426519532374,0.30454426519532374,0.30552547905323696,0.3074877869919811,0.3084691206269765,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973,0.30945033448488973]","[-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.0023814952515574216,-0.011212419972776205,-0.03181791098895336,-0.1181647304853148,-0.16231923431432643,-0.20058669455002343,-0.24081646272446455,-0.24670374587194374,-0.24670374587194374,-0.24964738744568335,-0.24964738744568335,-0.24964738744568335,-0.24964738744568335,-0.24964738744568335,-0.24866605381068788,-0.24474131815611735,-0.2427787706632087,-0.24081646272446455,-0.23885403500863817,-0.2368914875157295,-0.23492917957698536,-0.23492917957698536,-0.23492917957698536,-0.23492917957698536,-0.23492917957698536,-0.23492917957698536,-0.23492917957698536,-0.23492917957698536,-0.23492917957698536,-0.23492917957698536,-0.23492917957698536,-0.23492917957698536,-0.23492917957698536]","[0.00016499985940754414,0.018219999969005585,0.03399499994702637,0.050389999989420176,0.0661199998576194,0.08326500002294779,0.09919999982230365,0.11736000003293157,0.13419999997131526,0.1504049999639392,0.18051499989815056,0.19157499982975423,0.20744499983265996,0.23076499998569489,0.24878499982878566,0.26138499984517694,0.2750800000503659,0.29830999998375773,0.31694000004790723,0.3351449999026954,0.3514799999538809,0.3685699999332428,0.385550000006333,0.40201999992132187,0.4187849999871105,0.4471749998629093,0.46011499990709126,0.4996099998243153,0.5210199998691678,0.5329199999105185,0.5498599999118596,0.5670199999585748,0.587485000025481,0.6160499998368323,0.6357149998657405,0.652765000006184,0.6700349999591708,0.6862200000323355,0.7022449998185039,0.7169849998317659,0.7482300000265241,0.7614299999549985,0.7763999998569489,0.7988449998665601,0.8176649999804795,0.849309999961406,0.8691000000108033,0.8863599998876452,0.9027400000486523,0.9198149999137968,0.9361349998507649,0.9521200000308454,0.967509999871254,0.9824249998200685,1.000609999988228,1.016910000005737,1.0472599999047816,1.0600850000046194,1.0753099999856204,1.098289999878034,1.116840000031516,1.1356049999594688,1.1529149999842048]",0.309450334,-0.23492918,1,0,0,1.152785,target,0,2,2,5,1,prac,6,neutral,present,He invested a lot in the relationship,0.25,-0.25,-0.25,0.25,R_1JXzM7SftfY9BY1,B,2021-03-09_21h47.07.330,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.002575672,0.00154342,1,0,0,fixation,-0.005519314,-0.013174848,1,0,0,text_sentence,1,"[0.31,0.31]","[-0.31,-0.31]","[-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0055193139052468546,-0.0006133643927631288,0.010180107821364314,0.02293582808569476,0.030785598837541474,0.054334611650375966,0.07984629173320137,0.11713241833390291,0.167174325087476,0.2211410872727019,0.28393853462498203,0.3123937365044648,0.33201825321689327,0.3526235046789059,0.3585107878263851,0.36145466895428924,0.3634170966701156,0.3643980709738643,0.3643980709738643,0.3643980709738643,0.3643980709738643,0.3643980709738643,0.365379524385942,0.365379524385942,0.365379524385942,0.365379524385942,0.365379524385942,0.350661316517244,0.34379281951185164,0.3379055363643725,0.3329994670748065,0.3251497562115009,0.32220611463776133,0.3212249007798481,0.3202436869219349,0.3202436869219349]","[-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.0131748476886026,-0.015137275404428996,-0.01808091697816859,-0.020043344693994988,-0.020043344693994988,-0.012193633830689402,0.004487061642376097,0.039810700638710096,0.07905925495523802,0.14185694186168268,0.1909176347573426,0.22722254750013093,0.2802081107995789,0.2939451048103637,0.30179480070153397,0.30768209882114844,0.31062575536702336,0.3125881531385792,0.3125881531385792,0.3125881531385792,0.31553179471231874,0.3214190928319332,0.32632514714936395,0.3273063909515477,0.3273063909515477,0.32828757486519033,0.32828757486519033,0.32828757486519033,0.32632514714936395,0.32338150557562434,0.32043786400188473,0.31847545125819365,0.31651300857023196,0.31553179471231874,0.31553179471231874]","[0.0001550000160932541,0.027490000007674098,0.039970000041648746,0.05449000000953674,0.07753499993123114,0.0947549999691546,0.1121450001373887,0.12880500010214746,0.15009999996982515,0.17769000004045665,0.19561500009149313,0.21305000013671815,0.2297100001014769,0.24570999993011355,0.2616950001101941,0.2799100000411272,0.29613499995321035,0.3134149999823421,0.33156000007875264,0.35976499994285405,0.3734349999576807,0.3884300000499934,0.41083499998785555,0.4292949999216944,0.44791999994777143,0.464464999968186,0.4817449999973178,0.5125649999827147,0.5318499999120831,0.5482250000350177,0.5651499999221414,0.5816649999469519,0.5983550001401454,0.614934999961406,0.6318350001238286,0.6485349999275059,0.6650449999142438,0.6817350001074374,0.6990150001365691,0.7153249999973923,0.7318700000178069,0.7482350000645965,0.7648950000293553,0.7827099999412894,0.7977950000204146,0.8120049999561161,0.8299700000789016,0.8618099999148399,0.8815500000491738,0.8985450000036508,0.9145800000987947,0.9302000000607222,0.9613600000739098,0.9814200000837445,0.9984999999869615,1.0156100001186132,1.0321649999823421,1.0489350000862032,1.066069999942556,1.0827399999834597,1.0993999999482185]",0.320243687,0.315531795,1,0,0,1.099265,target,0,3,3,1,1,prac,2,anxiety,future,I will be up a height ,0.25,0.25,-0.25,-0.25,R_1JXzM7SftfY9BY1,B,2021-03-09_21h47.07.330,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.002575672,0.011355529,1,0,0,fixation,-0.002575672,0.004487062,1,0,0,text_sentence,0,"[-0.19,0.31]","[0.19,-0.31]","[-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,-0.00257567233150726,0.02195467411632269,0.0670905115803298,0.09358328574398615,0.10928270747059732,0.11026392132851053,0.11026392132851053,0.11026392132851053,0.11026392132851053,0.11026392132851053,0.11026392132851053,0.11026392132851053,0.11026392132851053,0.11026392132851053,0.10633906589685772,0.10633906589685772,0.10830149361268412,0.11418877676016331,0.12400091533929529,0.13577548163425368,0.14656883407129884,0.15343733107669125,0.15343733107669125,0.15343733107669125,0.15343733107669125,0.15343733107669125,0.15343733107669125,0.15343733107669125,0.15638097265043083,0.1632494696558232,0.16619311122956282,0.1691367528033024,0.1710991805191288,0.172080394377042,0.172080394377042,0.172080394377042,0.172080394377042,0.172080394377042,0.172080394377042,0.172080394377042,0.172080394377042,0.172080394377042,0.172080394377042,0.172080394377042,0.172080394377042,0.172080394377042,0.1730616082349552,0.17404258253870386,0.17404258253870386]","[0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.004487061642376097,0.014299170277237512,0.03392341749123091,0.04373555607036289,0.04864162535992888,0.04864162535992888,0.04864162535992888,0.04864162535992888,0.04864162535992888,0.04864162535992888,0.04864162535992888,0.04864162535992888,0.04864162535992888,0.045697983786189285,0.01233671261714055,-0.024949413983560976,-0.05536692380178786,-0.08578467317417926,-0.11423987505366201,-0.13877022150149196,-0.1583944986597559,-0.1691878510968011,-0.1701690649547143,-0.1701690649547143,-0.1701690649547143,-0.1701690649547143,-0.1701690649547143,-0.1701690649547143,-0.1731127065284539,-0.18194363124967267,-0.18586848668132547,-0.19273698368671785,-0.20549264406250717,-0.24866605381068788,-0.2692716047154062,-0.2839898724726453,-0.288895821985129,-0.288895821985129,-0.288895821985129,-0.288895821985129,-0.288895821985129,-0.288895821985129,-0.288895821985129,-0.288895821985129,-0.288895821985129,-0.288895821985129,-0.28987715562012445,-0.28987715562012445,-0.28987715562012445]","[0.0000950000248849392,0.02801000000908971,0.040784999961033463,0.05535000003874302,0.07762499991804361,0.09455500007607043,0.11180000007152557,0.13026500004343688,0.16017000004649162,0.17111500003375113,0.18708999990485609,0.2026649999897927,0.22665999992750585,0.23840499995276332,0.25452499999664724,0.2707499999087304,0.287914999993518,0.3130600000731647,0.33222500002011657,0.3486750000156462,0.36544499988667667,0.3820400000549853,0.40001500002108514,0.4129900000989437,0.42892000009305775,0.4460249999538064,0.4629899999126792,0.48133000009693205,0.49783500004559755,0.5149600000586361,0.5460449999663979,0.5651499999221414,0.581840000115335,0.5985950001049787,0.6149150000419468,0.631800000090152,0.6484499999787658,0.665389999980107,0.6816849999595433,0.698219999903813,0.7125850000884384,0.7295450000092387,0.745640000095591,0.7636549999006093,0.7818750001024455,0.8120899999048561,0.8318000000435859,0.8486450000200421,0.865734999999404,0.8831249999348074,0.8994750001002103,0.915999999968335,0.9326899999286979,0.9490050000604242,0.9618949999567121,0.9798049998935312,0.9959549999330193,1.0129849999211729,1.031565000070259,1.0478799999691546,1.0644600000232458,1.0815500000026077,1.1119399999734014,1.1316849999129772,1.1487900000065565]",0.174042583,-0.289877156,1,0,0,1.148725,distractor,0,4,4,0,1,prac,1,anxiety,past,I was up a height,-0.25,0.25,0.25,-0.25,R_1JXzM7SftfY9BY1,B,2021-03-09_21h47.07.330,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
