key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
space,3.520615,-0.005555556,0.001111111,1,0,0,fixation,-0.001111111,-0.015555556,1,0,0,text_sentence,1,"[-0.22,0.28]","[0.22,-0.28]","[-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,-0.008888888888888889,-0.027777777777777776,-0.03666666666666667,-0.057777777777777775,-0.08222222222222222,-0.09444444444444444,-0.1,-0.11777777777777777,-0.1288888888888889,-0.13444444444444445,-0.1411111111111111,-0.14666666666666667,-0.14888888888888888,-0.15,-0.15222222222222223,-0.15333333333333332,-0.15444444444444444,-0.16,-0.1622222222222222,-0.1688888888888889,-0.17222222222222222,-0.17555555555555555,-0.17888888888888888,-0.18222222222222223,-0.18444444444444444,-0.18666666666666668,-0.18777777777777777,-0.18777777777777777,-0.18888888888888888,-0.19,-0.19111111111111112,-0.19111111111111112,-0.19111111111111112,-0.19111111111111112,-0.19111111111111112,-0.19111111111111112,-0.19111111111111112,-0.19111111111111112,-0.19111111111111112]","[-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.015555555555555555,-0.014444444444444444,-0.005555555555555556,0.027777777777777776,0.044444444444444446,0.07555555555555556,0.12666666666666668,0.15333333333333332,0.16333333333333333,0.19666666666666666,0.22333333333333333,0.23555555555555555,0.25333333333333335,0.26555555555555554,0.27,0.2722222222222222,0.27444444444444444,0.27555555555555555,0.27555555555555555,0.2777777777777778,0.2777777777777778,0.2788888888888889,0.28,0.2811111111111111,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222,0.2822222222222222]","[0.000990000000456348,0.005535000003874302,0.019009999989066273,0.03568999998969957,0.05226500000571832,0.06900499999755993,0.08625500000198372,0.10208499999134801,0.11864000000059605,0.13509999998495914,0.15181000001030043,0.1683949999860488,0.18519499999820255,0.20178500001202337,0.21870500000659376,0.23581499999272637,0.25230500000179745,0.2691599999961909,0.28597999998601153,0.30225000000791624,0.319164999993518,0.33563499999581836,0.3522449999873061,0.3688850000035018,0.38581999999587424,0.4023049999959767,0.41883499998948537,0.4358000000065658,0.45265500000095926,0.4690600000030827,0.48581499999272637,0.5021999999880791,0.5205150000110734,0.5356549999851268,0.5521449999941979,0.5689100000017788,0.5854500000132248,0.6022900000098161,0.6189249999879394,0.6375499999849126,0.652219999989029,0.66898499999661,0.6857000000018161,0.7022299999953248,0.7190450000052806,0.7365500000014435,0.7523949999886099,0.768949999997858,0.7858000000123866,0.8022350000101142,0.8190649999887682,0.8356349999958184,0.8522999999986496,0.8688200000033248,0.885710000002291,0.9022300000069663,0.9191099999879953,0.9354499999899417,0.9523000000044703,0.9690950000076555,0.9858349999994971,1.0021899999992456,1.0188949999865144,1.0357049999875017,1.0522049999854062,1.0687700000125915,1.0856900000071619,1.102210000011837,1.1190549999882933,1.1355399999883957,1.152234999986831,1.1689349999942351,1.1856749999860767,1.2021799999929499,1.2187149999954272,1.235690000001341,1.252184999990277,1.2691200000117533,1.2856399999873247,1.3023300000058953,1.318889999995008,1.3357400000095367,1.3522050000028685,1.3688850000035018,1.3856199999863748,1.4021899999934249,1.418854999996256,1.435779999999795,1.452194999990752,1.468959999998333,1.4905549999966752,1.5034400000004098,1.5202449999924283,1.5386799999978393,1.5531799999880604,1.5699800000002142,1.5864850000070874,1.6047050000051968,1.6200250000110827,1.6392399999895133,1.6534849999879953,1.6701999999932013,1.6873649999906775,1.7033949999895412,1.7215250000008382,1.738584999984596,1.7530850000039209,1.769945000007283,1.7905050000117626,1.803329999995185,1.8201549999939743,1.841149999992922,1.8532800000102725,1.8701200000068638,1.8873249999887776,1.9045200000109617,1.9242599999997765,1.9365300000063144,1.9525600000051782,1.9705050000047777,1.986945000011474,2.0030949999927543,2.0192950000055134,2.035694999998668,2.052159999992,2.0689800000109244,2.085835000005318,2.1021100000070874,2.1189399999857415,2.1363899999996647]",-0.191111111,0.282222222,1,0,0,2.135515,target,0,0,0,0,1,prac,1,anxiety,past,I was up a height,-0.25,0.25,0.25,-0.25,R_3GfHLsbkJLOvXx7,B,2021-01-27_16h09.24.151,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,0.003333333,-0.001111111,1,0,0,fixation,0.003333333,-0.001111111,1,0,0,text_sentence,1,"[-0.23,-0.23]","[0.23,0.23]","[0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0022222222222222222,-0.006666666666666667,-0.01888888888888889,-0.06333333333333334,-0.1,-0.13333333333333333,-0.14222222222222222,-0.16333333333333333,-0.18777777777777777,-0.20222222222222222,-0.21777777777777776,-0.22666666666666666,-0.23222222222222222,-0.23333333333333334,-0.23555555555555555,-0.23555555555555555,-0.23666666666666666,-0.23666666666666666,-0.23666666666666666,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778]","[-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,-0.011111111111111112,-0.024444444444444446,-0.06222222222222222,-0.1,-0.13,-0.1388888888888889,-0.15888888888888889,-0.18666666666666668,-0.2011111111111111,-0.21888888888888888,-0.2288888888888889,-0.23333333333333334,-0.23555555555555555,-0.23666666666666666,-0.23777777777777778,-0.2388888888888889,-0.2388888888888889,-0.2388888888888889,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24]","[0.0006400000129360706,0.015494999999646097,0.03225499999825843,0.049094999994849786,0.06546499999240041,0.0821799999976065,0.09883500001160428,0.11540499998955056,0.13174499999149702,0.14832999999634922,0.16526999999769032,0.18239500001072884,0.19928500000969507,0.2153600000019651,0.23242499999469146,0.24880500001017936,0.2655099999974482,0.2821399999957066,0.29882500000530854,0.3154849999991711,0.3320700000040233,0.34885000000940636,0.3654500000120606,0.3824000000022352,0.39881499999319203,0.41562000001431443,0.43206500000087544,0.44881999999051914,0.4654000000155065,0.48212500000954606,0.4987900000123773,0.5154850000108127,0.5322199999936856,0.5491599999950267,0.5657650000066496,0.5826900000101887,0.5987550000136252,0.615075000008801,0.6320300000079442,0.6487400000041816,0.6654599999892525,0.6822549999924377,0.6990250000089873,0.7156400000094436,0.732415000005858,0.748844999994617,0.7654399999883026,0.7822699999960605,0.7988649999897461,0.8153349999920465,0.8321099999884609,0.8487850000092294,0.8654399999941234,0.8820999999879859,0.8989000000001397,0.9156899999943562,0.9321800000034273,0.9486850000103004,0.965425000002142,0.9822250000142958,0.9988099999900442,1.015385000006063,1.0321399999957066,1.04881999999634,1.0654299999878276,1.0822599999955855,1.098679999995511,1.1154249999963213,1.1320899999991525,1.1487600000109524,1.165500000002794,1.1822199999878649,1.1988000000128523,1.2153150000085589,1.2321050000027753,1.2487350000010338,1.2655749999976251,1.2831250000162981,1.2995600000140257,1.3169550000166055,1.3331300000136252,1.3502000000153203,1.3670050000073388,1.3848799999977928,1.3999300000141375,1.4161449999955948,1.433580000011716,1.4533900000096764,1.4665200000163168,1.4831100000010338,1.5007899999909569,1.5161599999992177,1.533560000010766,1.550760000012815,1.5656449999951292,1.5816650000051595,1.5996349999913946,1.615525000001071,1.6320699999923818,1.648749999993015,1.6653900000092108,1.683870000008028,1.699190000013914,1.7156299999915063,1.7322799999965355,1.7487499999988358,1.765494999999646]",-0.237777778,-0.24,1,0,0,1.764865,target,0,1,1,2,1,prac,3,depress,past,Below the surface was sadness ,-0.25,-0.25,0.25,0.25,R_3GfHLsbkJLOvXx7,B,2021-01-27_16h09.24.151,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,0.003333333,0.001111111,1,0,0,fixation,-0.018888889,0.021111111,1,0,0,text_sentence,1,"[0.29,-0.21]","[-0.29,0.21]","[-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.01888888888888889,-0.017777777777777778,-0.015555555555555555,-0.01,0.0044444444444444444,0.025555555555555557,0.034444444444444444,0.05444444444444444,0.07444444444444444,0.09444444444444444,0.10222222222222223,0.11666666666666667,0.13444444444444445,0.15333333333333332,0.16111111111111112,0.17333333333333334,0.18333333333333332,0.18666666666666668,0.19555555555555557,0.20666666666666667,0.21444444444444444,0.21888888888888888,0.22555555555555556,0.23,0.23222222222222222,0.23777777777777778,0.24222222222222223,0.25555555555555554,0.2611111111111111,0.27444444444444444,0.2822222222222222,0.2911111111111111,0.29444444444444445,0.3,0.3022222222222222,0.3022222222222222,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334]","[0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.021111111111111112,0.02,0.01888888888888889,0.016666666666666666,0.013333333333333334,0.0033333333333333335,-0.01,-0.014444444444444444,-0.027777777777777776,-0.042222222222222223,-0.057777777777777775,-0.06666666666666667,-0.08,-0.09555555555555556,-0.1111111111111111,-0.12111111111111111,-0.13555555555555557,-0.14444444444444443,-0.14888888888888888,-0.15666666666666668,-0.17222222222222222,-0.18444444444444444,-0.19111111111111112,-0.20222222222222222,-0.20777777777777778,-0.21,-0.21555555555555556,-0.21888888888888888,-0.22555555555555556,-0.22777777777777777,-0.2311111111111111,-0.23222222222222222,-0.23444444444444446,-0.23555555555555555,-0.23666666666666666,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778,-0.23777777777777778]","[0.0005750000127591193,0.01582500000949949,0.03242500001215376,0.049094999994849786,0.0657950000022538,0.08233000000473112,0.0988200000138022,0.11539000002085231,0.1323149999952875,0.14904499999829568,0.16568500001449138,0.18250500000431202,0.19912999999360181,0.21585000000777654,0.2324650000082329,0.24936000001616776,0.2657199999957811,0.2825600000214763,0.29912000001058914,0.31596999999601394,0.3325300000142306,0.3492950000218116,0.3657649999950081,0.38255999999819323,0.3992500000167638,0.41584500001044944,0.43254500001785345,0.44909500001813285,0.465890000021318,0.4824050000170246,0.4991250000020955,0.5157750000071246,0.5324499999987893,0.5493650000134949,0.5657350000110455,0.5824049999937415,0.5991050000011455,0.616215000016382,0.63245000000461,0.6492300000099931,0.665770000021439,0.6834000000089873,0.6990700000023935,0.7157750000187661,0.7324650000082329,0.7492900000070222,0.7658200000005309,0.7824250000121538,0.799090000014985,0.8157350000110455,0.8325550000008661,0.8490900000033434,0.8657450000173412,0.8824949999980163,0.8991000000096392,0.915770000021439,0.9325200000021141,0.9493300000031013,0.9656700000050478,0.982415000005858,0.9990399999951478,1.0159050000074785,1.0324100000143517,1.0490550000104122,1.0657650000066496,1.0824100000027101,1.099145000014687,1.1157450000173412,1.1324650000024121,1.1491899999964517,1.1657350000168663,1.1824349999951664,1.1992599999939557,1.2161400000040885,1.2332350000215229,1.250079999997979,1.2665649999980815,1.2854499999957625,1.300035000022035,1.3170800000079907,1.333920000004582,1.3520750000025146,1.3668450000113808,1.3836100000189617,1.4018550000037067,1.416815000004135,1.4328000000095926,1.4491050000069663,1.4658500000077765,1.4823750000214204,1.4992950000159908,1.5161350000125822,1.5328049999952782,1.5507499999948777,1.5664700000197627,1.584770000015851,1.5999900000169873,1.6165449999971315,1.6333400000003166,1.6519100000150502,1.6666499999992084,1.6832600000198,1.7015550000069197,1.716710000007879,1.733875000005355,1.751315000001341,1.7683649999962654,1.783305000019027,1.8000199999951292,1.8163250000216067,1.8331900000048336,1.849065000016708,1.8657200000016019,1.8824750000203494,1.8990250000206288,1.9157350000168663,1.9323800000129268,1.9493050000164658,1.9657100000185892,1.98365000000922,1.9990399999951478]",0.303333333,-0.237777778,1,0,0,1.998515,target,0,2,2,3,1,prac,4,depress,future,Below the surface will be sadness ,0.25,-0.25,-0.25,0.25,R_3GfHLsbkJLOvXx7,B,2021-01-27_16h09.24.151,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
