key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
space,9.40661,0.000925939,0.000925918,1,0,0,fixation,0.000925939,0.000925918,1,0,0,text_sentence,0,"[-0.18,-0.18]","[0.18,0.18]","[0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.0009259391851999142,0.011111181036190592,0.030555569256345432,0.05925927338776765,0.110185200072549,0.13796297826424794,0.15555557111899057,0.17222223803400993,0.17407408991345652,0.17777779367234972,0.17777779367234972,0.17870371961207301,0.17870371961207301,0.17870371961207301,0.17870371961207301,0.17870371961207301,0.17685186773262643,0.1750000158531798,0.17407408991345652,0.17314816397373323,0.17222223803400993,0.17037038615456335,0.16851853427511673,0.16666668239567015,0.16574075645594685,0.16574075645594685,0.16481483051622356,0.16481483051622356,0.16481483051622356,0.16481483051622356,0.16481483051622356,0.16481483051622356,0.16481483051622356,0.16666668239567015,0.16851853427511673,0.17129631209428664,0.17129631209428664,0.17222223803400993,0.17314816397373323,0.17314816397373323,0.17314816397373323,0.17314816397373323,0.17314816397373323,0.17314816397373323]","[0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.0009259184891427005,0.001851844428865998,0.005555548187759187,0.012962955705545566,0.024999992921948433,0.046296289535584276,0.05925922443469323,0.06759258614922012,0.07777774322915919,0.07962962336562297,0.08240737292777567,0.08611110494368607,0.08888888276285595,0.09074073464230255,0.09074073464230255,0.09166663232500864,0.09537036434091904,0.09999999403953552,0.10277777185870542,0.1074074015573219,0.1092592534367685,0.11018515111947459,0.1111111053162151,0.11203703125593839,0.11296295719566168,0.11296295719566168,0.11296295719566168,0.11296295719566168,0.11296295719566168,0.11296295719566168,0.11296295719566168,0.11296295719566168,0.11296295719566168,0.11666666095455487,0.12407404021532405,0.13240740192985093,0.14166666132708391,0.148148142905147,0.15370369854348678,0.15833332824210325,0.16111107780425596,0.16481480982016633,0.16481480982016633,0.16481480982016633,0.16481480982016633]","[0.0009950000094249845,0.011935000016819686,0.022540000005392358,0.03799000001163222,0.05167000001529232,0.06903500002226792,0.0878450000018347,0.10199500000453554,0.118960000021616,0.1349800000025425,0.15146000002278015,0.1686350000090897,0.18981999999959953,0.20239500000025146,0.2233000000123866,0.23856500000692904,0.2528500000189524,0.26928500001668,0.2850250000192318,0.3023900000262074,0.319645000010496,0.33505500000319444,0.35242000001017004,0.36905000000842847,0.3850250000250526,0.40290500002447516,0.41973000002326444,0.4351150000002235,0.4524700000183657,0.4689500000094995,0.4852050000044983,0.5024850000045262,0.518804999999702,0.5351550000195857,0.5524550000263844,0.5692350000026636,0.5847250000224449,0.6028300000180025,0.6190950000018347,0.6350600000005215,0.6523250000027474,0.6689000000187661,0.6850700000068173,0.702820000005886,0.7188050000113435,0.7346800000232179,0.7525150000001304,0.7688100000086706,0.7880150000273716,0.8023400000238325,0.822825000010198,0.8392000000167172,0.8522400000074413,0.8694450000184588,0.885180000012042,0.90869000001112,0.9234500000020489,0.940870000020368,0.9575850000255741,0.9734500000195112,0.9905300000100397,1.0079050000058487,1.0340100000030361,1.043325000006007,1.0594750000163913,1.0745650000171736,1.0927950000041164,1.1081100000010338,1.1197600000014063,1.1396150000218768,1.1561450000153854,1.1794150000205263,1.1995450000104029,1.2172650000138674,1.2318500000110362,1.2410600000002887,1.2600900000252295,1.2725199999986216,1.2907150000100955,1.3050500000244938,1.3192300000227988,1.3385350000171456,1.352580000006128,1.3696100000233855,1.384970000013709,1.40218500001356,1.4186700000136625,1.4394500000053085,1.4576800000213552,1.473275000025751,1.4924100000062026,1.5090350000245962,1.523155000002589,1.5393450000265148,1.5575600000156555,1.5720450000080746,1.5874100000073668,1.6025750000262633,1.624245000013616]",0.173148164,0.16481481,1,0,0,1.623345,distractor,0,0,0,2,1,prac,3,depress,past,Below the surface was sadness ,-0.25,-0.25,0.25,0.25,R_1115aM2ViF0qAvd,A,2021-01-24_14h45.36.264,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.013888876,0.010185178,1,0,0,fixation,-0.013888876,0.010185178,1,0,0,text_sentence,1,"[0.31,0.31]","[-0.31,-0.31]","[-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.013888875850372844,-0.012962949910649547,0.013888902341326078,0.05833334744804435,0.1129629778917189,0.17129631209428664,0.2166666831407282,0.27407409140357264,0.2851852026802522,0.31111112899250454,0.31759261057056765,0.3222222402691841,0.3259259440280773,0.3305555737266938,0.3370371683328257,0.34722224064171314,0.3648149465245246,0.37222224101424217,0.37500001883341205,0.37777779665258193,0.37777779665258193,0.37777779665258193,0.3740742059217576,0.3703703891347956,0.3666666853759024,0.3629629816170092,0.3583333519183927,0.35555568712729163,0.3518518703403296,0.34722224064171314,0.34351853688281997,0.34074075906365003,0.33611112936503357,0.3351852034253103,0.3333333515458637,0.3324075386342092,0.3314814996664171,0.3305555737266938,0.3287037218472472,0.3259259440280773]","[0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.010185177886375674,0.012962955705545566,0.037962956078074594,0.0694444380286667,0.1092592534367685,0.14259255900979,0.1777777729762925,0.22499999590218067,0.23703703311858354,0.260185181611666,0.27222221882806885,0.2805555522855785,0.2879629598033649,0.294444441381428,0.30092592295949105,0.30833333047727746,0.321296279504895,0.3259259092035115,0.32962962709091326,0.3314814789703599,0.3333333308498065,0.3351851686007445,0.33611110866897637,0.33611110866897637,0.33611110866897637,0.3351851686007445,0.3324074049100832,0.32962962709091326,0.32777777521146667,0.3240740714525735,0.321296279504895,0.31944444175395703,0.3157407379950638,0.3157407379950638,0.3148148120553405,0.3148148120553405,0.3138888861156172,0.3129629601758939,0.31203702010766204,0.31018518235672404]","[0.00028500001644715667,0.008735000010346994,0.027575000014621764,0.04227500001434237,0.05751000001328066,0.07485500001348555,0.09082500002114102,0.10781499999575317,0.1287599999923259,0.14104499999666587,0.15744999999878928,0.17493999999715015,0.1908300000068266,0.2074000000138767,0.22513000000617467,0.24073499999940395,0.25739499999326654,0.27476000000024214,0.29081000000587665,0.308244999992894,0.32428000000072643,0.34161000000312924,0.3573749999923166,0.37402499999734573,0.391250000015134,0.4076000000059139,0.42484500000136904,0.4410349999961909,0.4575849999964703,0.4739850000187289,0.49375500000314787,0.5076899999985471,0.5250900000100955,0.5416050000058021,0.5580049999989569,0.5761000000056811,0.59252999999444,0.6084600000176579,0.6310649999941234,0.6473850000184029,0.6631300000008196,0.6820299999963026,0.7057150000182446,0.7194599999929778,0.7294750000000931,0.7463350000034552,0.7652150000212714,0.7774050000007264,0.7951699999975972,0.8107799999997951,0.8253700000059325,0.8468949999951292,0.8651799999934155,0.8802950000099372,0.8975849999987986,0.9133000000147149,0.932055000012042,0.9484900000097696,0.9639350000070408,0.9809050000039861,0.9974999999976717,1.0129500000039116,1.029355000006035,1.0469000000157394,1.063560000009602,1.0800400000007357,1.0970150000066496,1.1130100000009406,1.1318500000052154,1.147064999997383,1.1622700000007171,1.1797800000058487,1.1971950000151992,1.21374000000651,1.2292149999993853,1.245790000015404,1.263745000003837,1.2799850000010338,1.296715000004042,1.3152549999940675,1.32984000002034,1.3444500000041444,1.3657799999928102,1.3796049999946263,1.395715000020573,1.4107099999964703,1.430400000012014,1.4466950000205543,1.464124999998603,1.489690000016708]",0.325925944,0.310185182,1,0,0,1.48943,target,0,1,1,1,1,prac,2,anxiety,future,I will be up a height ,0.25,0.25,-0.25,-0.25,R_1115aM2ViF0qAvd,A,2021-01-24_14h45.36.264,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.005555542,-0.005555563,1,0,0,fixation,-0.005555542,-0.004629637,1,0,0,text_sentence,0,"[-0.23,0.27]","[0.23,-0.27]","[-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,-0.0055555423928631675,0.0018519216389576184,0.024074087678282348,0.046296310231641484,0.06666668090555403,0.08703705157946658,0.10833334819310242,0.13148149668618483,0.14166668202314112,0.15000001548065078,0.15462964517926728,0.15925927487788377,0.16851853427511673,0.1750000158531798,0.1842592752504128,0.187962979009306,0.19074075682847588,0.19444446058736908,0.20000001622570884,0.20833334968321854,0.2231481647187913,0.22777779441740778,0.23055557223657766,0.23148149817630095,0.23148149817630095,0.23148149817630095,0.23148149817630095,0.23148149817630095,0.23148149817630095,0.23148149817630095,0.23148149817630095,0.23148149817630095]","[-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.004629637149197084,-0.012037044666983463,-0.0351851931600659,-0.062037045412041525,-0.08611111984484726,-0.1064814905187598,-0.12870371307211895,-0.15462969589840567,-0.16851858499425512,-0.1796296397569003,-0.18888889915413326,-0.20185186231025942,-0.2157407514061089,-0.22870377107626946,-0.24166667771836123,-0.2453703814772544,-0.2481481592964243,-0.2518519195693519,-0.2583333446333806,-0.26666667809089023,-0.2777777893675698,-0.2805555671867397,-0.2833333450059096,-0.2842593274596673,-0.2842593274596673,-0.2842593274596673,-0.2842593274596673,-0.2842593274596673,-0.2842593274596673,-0.2842593274596673,-0.2842593274596673,-0.2842593274596673]","[0.00034500000765547156,0.008744999999180436,0.02540499999304302,0.04190999999991618,0.059290000004693866,0.07558499998413026,0.09205999999539927,0.10889999999199063,0.1255550000059884,0.14199499998358078,0.15866499999538064,0.17700500000501052,0.19232500001089647,0.2123649999848567,0.2253449999843724,0.24245499999960884,0.2586500000033993,0.2753450000018347,0.2919899999978952,0.308725000009872,0.3253449999901932,0.3422199999913573,0.358894999983022,0.37532500000088476,0.39201999999932013,0.4086449999886099,0.4257799999904819,0.441980000003241,0.4589599999890197,0.47967999998945743,0.4919850000005681,0.5120450000104029,0.525854999985313,0.5420549999980722,0.5590349999838509,0.5809149999986403,0.6222899999993388,0.6314750000019558,0.66853500000434,0.6768450000090525,0.6854649999877438,0.6977349999942817,0.7104800000088289,0.7540849999932107,0.7822549999982584,0.8000049999973271,0.8150000000023283,0.8322000000043772,0.848165000003064,0.8651149999932386,0.8817500000004657,0.8984399999899324,0.9148249999852851,0.9368850000028033,0.9536800000059884,0.9719150000018999,0.9887799999851268,1.0033100000000559,1.0212549999996554,1.0361700000066776,1.0529000000096858,1.0687749999924563,1.0882399999827612,1.1036249999888241,1.1200749999843538,1.1365900000091642,1.1515549999894574,1.1694399999978486,1.1879449999833014,1.203509999992093,1.2203849999932572,1.236654999986058,1.2540100000042003,1.2693149999831803,1.2859900000039488,1.3027500000025611,1.3154149999900255,1.3319550000014715,1.3487549999845214,1.364899999985937,1.3817649999982677,1.398604999994859,1.4154399999824818,1.43677500000922]",0.231481498,-0.284259327,1,0,0,1.436455,distractor,0,2,2,0,1,prac,1,anxiety,past,I was up a height,-0.25,0.25,0.25,-0.25,R_1115aM2ViF0qAvd,A,2021-01-24_14h45.36.264,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,-0.000925913,-7.4558E-09,1,0,0,fixation,0.002777791,-0.001851859,1,0,0,text_sentence,1,"[0.3,-0.2]","[-0.3,0.2]","[0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.002777791064646509,0.003703717004369806,0.053703717749427865,0.11666668165061209,0.16759260833539344,0.20370371998460204,0.22777779441740778,0.24259260945298053,0.2546296466693834,0.25648149854883,0.2601852023077232,0.27037038764467947,0.2768518692227425,0.2842592767405289,0.2888889064391454,0.30092594365554826,0.30833335117333466,0.3305555737266938,0.33981483312392674,0.34351853688281997,0.34444446282254326,0.34444446282254326,0.34444446282254326,0.34444446282254326,0.34444446282254326,0.3425926109430967,0.33888890718420345,0.3333333515458637,0.3305555737266938,0.3222222402691841,0.31944446245001423,0.315740758691121,0.3129629808719511,0.31111112899250454,0.30925939014112674,0.30925939014112674,0.30925939014112674]","[-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.0018518593300271917,-0.002777785269750489,-0.02685185970255622,-0.055555563833978444,-0.07962963826678417,-0.10000000894069672,-0.11481482397626948,-0.12777778713239563,-0.1407408068025562,-0.1425926021679684,-0.14907408374603148,-0.16666667660077414,-0.1768518619377304,-0.18703710378872107,-0.19444445479247305,-0.2083333438883225,-0.2157407514061089,-0.23518519614029815,-0.24259266017211892,-0.2444444555375311,-0.2453703814772544,-0.2453703814772544,-0.2453703814772544,-0.2453703814772544,-0.2453703814772544,-0.24351852959780781,-0.2398148258389146,-0.23240741832112824,-0.23055556644168165,-0.22500001080334187,-0.22222223298417199,-0.21851852922527878,-0.21481488198042,-0.2138888995266623,-0.2111111217074924,-0.2111111217074924,-0.2111111217074924]","[0.0002300000051036477,0.011905000021215528,0.029625000024680048,0.04523000001790933,0.062280000012833625,0.0794400000013411,0.09530000001541339,0.1122050000121817,0.12917500000912696,0.1451600000145845,0.16457500000251457,0.18347499999799766,0.19631500000832602,0.21196500002406538,0.2296500000229571,0.24547000002348796,0.2618150000052992,0.278985000011744,0.2973599999968428,0.3121899999969173,0.3293100000009872,0.3454650000203401,0.3619200000248384,0.379335000005085,0.3952700000081677,0.4121300000115298,0.4297650000080466,0.4453250000078697,0.4618849999969825,0.4790950000169687,0.49530500001856126,0.5119500000146218,0.529370000003837,0.5460750000202097,0.5620300000009593,0.5798400000203401,0.5956799999985378,0.6117150000063702,0.6285550000029616,0.6460749999969266,0.6621350000204984,0.6784150000021327,0.6962300000013784,0.7118900000059512,0.7288899999985006,0.7459000000089873,0.762654999998631,0.7788149999978486,0.7957549999991897,0.8120850000123028,0.8289650000224356,0.8459450000082143,0.8617650000087451,0.8788500000082422,0.8962650000175927,0.9118550000130199,0.9335399999981746,0.9470800000126474,0.9619200000015553,0.9785200000042096,0.996065000013914,1.0121800000197254,1.0291500000166707,1.0461700000159908,1.0630200000014156,1.0796300000220072,1.0961999999999534,1.1126950000179932,1.1293000000005122,1.146165000012843,1.1621400000003632,1.1790600000240374,1.1962850000127219,1.2124150000163354,1.229315000004135,1.2469600000185892,1.2625600000028498,1.2789550000161398,1.2959200000041164,1.3130400000081863,1.3304400000197347,1.3456400000141002,1.3627100000157952,1.3789850000175647,1.39550500002224,1.4130799999984447,1.429295000009006,1.4455400000151712,1.4653850000177044,1.4836850000137929,1.501285000005737,1.5178750000195578,1.5333400000235997,1.5495050000026822,1.5673100000130944,1.584340000001248,1.6009300000150688,1.6171550000144634,1.6334400000050664,1.6495100000174716,1.6675500000128523,1.6839949999994133,1.7004799999995157,1.7171150000067428,1.7324200000148267,1.7496850000170525,1.7679250000219326,1.7843350000039209,1.7987100000027567,1.813220000010915,1.829265000007581,1.8457100000232458,1.8628550000139512,1.881935000012163,1.9005450000113342,1.9179100000183098,1.9327700000139885,1.9505350000108592,1.9684650000126567,1.9841850000084378,2.0009250000002794,2.016920000023674,2.032290000002831,2.046215000009397,2.067410000017844]",0.30925939,-0.211111122,1,0,0,2.06724,target,0,3,3,5,1,prac,6,neutral,present,He invested a lot in the relationship,0.25,-0.25,-0.25,0.25,R_1115aM2ViF0qAvd,A,2021-01-24_14h45.36.264,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
