key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
space,4.70908,-0.000694418,0.004861104,1,0,0,fixation,-0.000694418,0.004861104,1,0,0,text_sentence,0,"[0.29,-0.21]","[-0.29,0.21]","[-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0006944179638392396,-0.0013888624186317127,-0.0020833068734241855,-0.0020833068734241855,-0.002777751328216659,-0.004166640237801605,-0.005555529147386551,-0.006249973602179024,-0.00763886251176397,-0.009027751421348916,-0.010416640330933861,-0.011111084785726335,-0.013194418150103755,-0.0145833070596887,-0.018055529333651066,-0.022916640517198376,-0.02847219615553816,-0.03611108515825537,-0.04652775198014246,-0.05624997434723708,-0.0687499745335016,-0.08333330808414353,-0.09791664163478547,-0.11180553073063493,-0.12708330873606932,-0.13958330892233384,-0.1506944201990134,-0.161805531475693,-0.17013886493320265,-0.17777775393591988,-0.18611108739342955,-0.19374997639614674,-0.20138886539886394,-0.20833330994678867,-0.2159721989495059,-0.22013886567826071,-0.22916664359056288,-0.2361110881384876,-0.24236108823161986,-0.24722219941516718,-0.25277775505350697,-0.2590277551466392,-0.26388886633018654,-0.26736108860414887,-0.27083331087811124,-0.2743055331520736,-0.2770833109712435,-0.2812499776999984,-0.28333331106437576,-0.28749997779313063,-0.289583311157508,-0.29166664452188545,-0.2923610889766779,-0.29444442234105533,-0.29513886679584783,-0.29513886679584783,-0.2958333112506403,-0.29652775570543277,-0.29652775570543277,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252,-0.2972222001602252]","[0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.0048611037329667145,0.005555505802233383,0.005555505802233383,0.0062499926425516605,0.006944437097344134,0.0076388815521366065,0.008333326006929079,0.009722214916514026,0.009722214916514026,0.0104166593713065,0.011805548280891445,0.013194437190476391,0.014583326100061337,0.018055548374023702,0.02152777064798607,0.027083326286325853,0.034722215289043054,0.04236110429176026,0.05138888220406241,0.06180554902594951,0.07152777139304413,0.07986110485055381,0.08888888276285595,0.09722221622036563,0.10347221631349789,0.11041666086142261,0.11666666095455487,0.12152777213810219,0.12777777223123443,0.13263888341478175,0.13819443905312154,0.14305555023666885,0.14861108468224574,0.15138888369417852,0.15763888378731078,0.16180555051606563,0.16527777279002798,0.16874999506399035,0.17152777288316023,0.17569443961191508,0.178472217431085,0.18124999525025487,0.18333330742186937,0.18541666197900972,0.18680552969583175,0.18888888425297207,0.1909722176173495,0.19305555098172691,0.19444443989131185,0.1958333288008968,0.19652777325568926,0.1986111066200667,0.19930555107485917,0.19999999552965164,0.2006944187916812,0.2006944187916812,0.20138888443923658,0.20138888443923658,0.20138888443923658,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905,0.20208332889402905]","[0.00017500000831205398,0.008589999997639097,0.014909999998053536,0.025105000007897615,0.03168000000005122,0.04197500000009313,0.04836500000965316,0.056655000007594936,0.06489500000316184,0.07320500000787433,0.08163500000955537,0.08991500000411179,0.09838500000478234,0.10664500000711996,0.11493000001064502,0.1233500000089407,0.13165500000468455,0.13996500000939704,0.14833500000531785,0.15664500001003034,0.1650250000093365,0.1734300000098301,0.18160500000522006,0.18982500000856817,0.19841500000620726,0.2120300000096904,0.21890500000154134,0.2272300000040559,0.23159000001032837,0.23986000000149943,0.24821000000520144,0.2563150000059977,0.2647500000020955,0.2731350000103703,0.28151500000967644,0.2896500000060769,0.2981100000033621,0.3107799999997951,0.31536000000778586,0.327755000005709,0.33152000000700355,0.3397850000037579,0.34816500000306405,0.36154500000702683,0.36484000000928063,0.3732549999986077,0.3816850000002887,0.3898600000102306,0.39837500000430737,0.4108399999968242,0.41505500000494067,0.4232100000081118,0.4316899999976158,0.444870000006631,0.44835500000044703,0.4565850000071805,0.4649350000108825,0.4731049999973038,0.4815999999991618,0.4899100000038743,0.49852999999711756,0.5067850000050385,0.5151000000041677,0.5234199999977136,0.5316900000034366,0.5420000000012806,0.5480999999999767,0.5564000000013039,0.5647650000028079,0.5732700000080513,0.5815500000026077,0.5900850000034552,0.5983700000069803,0.6082850000093458,0.619090000007418,0.6231950000073994,0.6317050000070594,0.640095000009751,0.6484000000054948,0.6587450000079116,0.6650800000061281,0.6754300000029616,0.6819200000027195,0.6921549999970011,0.6986350000079256,0.7089249999989988,0.7171900000103051,0.7255700000096112,0.7317000000039116,0.7400500000076136,0.7505850000015926,0.7588400000095135,0.767135000001872,0.7753749999974389,0.7837350000045262,0.7920799999992596,0.8004250000085449,0.8086550000007264,0.8170800000079907,0.8253899999981513,0.8338050000020303,0.8421000000089407,0.8505149999982677,0.8587750000006054,0.8671600000088802,0.8754250000056345,0.8838600000017323,0.8921800000098301,0.9005049999977928,0.9087149999977555,0.9171250000072177,0.9254250000085449,0.9339049999980489,0.9420800000079907,0.9506300000066403,0.958890000008978,0.9672600000048988,0.9754350000002887,0.9842550000030315,0.9904600000008941,1.000480000002426,1.0088350000005448,1.0171249999984866,1.0233850000076927,1.0317050000012387,1.0421250000072177,1.0509299999976065,1.0589250000048196,1.0671549999970011,1.0756499999988591,1.0817300000053365,1.0921650000091176,1.0989100000006147,1.108910000009928,1.1175050000019837,1.1256050000083633,1.1320899999991525,1.1422350000066217,1.1505850000103237,1.1588950000004843,1.167105000000447,1.1756049999967217,1.1839200000104029,1.1922900000063237,1.1984099999972386,1.2068900000012945,1.217290000000503,1.2254899999970803,1.2317449999973178,1.2399500000028638,1.2484850000037113,1.2588099999993574,1.2650700000085635,1.2734849999978906,1.2818700000061654,1.2901200000051176,1.2982300000003306,1.306590000007418,1.3150150000001304,1.3234599999996135,1.332009999998263,1.340360000001965,1.3484450000105426,1.3568599999998696,1.3650849999976344,1.3737350000010338,1.3820100000011735,1.390270000003511,1.39852499999688,1.406795000002603,1.4150850000005448,1.4233550000062678,1.4315400000050431,1.4403850000089733,1.4486949999991339,1.4569400000036694,1.465089999997872,1.4734650000027614,1.4821450000017649,1.490539999998873,1.4987700000056066,1.5070550000091316,1.5155099999974482,1.5234049999999115,1.5320250000077067,1.5404899999994086,1.548575000007986,1.5567000000010012]",-0.2972222,0.202083329,1,0,0,1.55654,distractor,0,0,0,3,1,prac,4,depress,future,Below the surface will be sadness ,0.25,-0.25,-0.25,0.25,R_2AZmFpwca1HiFSw,B,2021-02-27_17h40.50.614,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
,,0.005555752,0.00277777,1,0,0,fixation,0.02083336,-0.002777785,1,0,0,text_sentence,1,"[-0.15,0.35]","[0.15,-0.35]","[0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.020833360134727426,0.023611137953897316,0.027083360227859683,0.030555582501822047,0.03541669368536936,0.0395833604141242,0.045833360507256456,0.051388916145596236,0.05555558287435108,0.05972224960310592,0.06319447187706828,0.06597224969623817,0.06875002751540807,0.07083336087978548,0.07152797487668118,0.07222224978937043,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.07361113869895537,0.0729166942441629,0.07222224978937043,0.07222224978937043,0.07152797487668118,0.07152797487668118,0.07083336087978548,0.07013891642499301,0.07013891642499301,0.07013891642499301,0.06944447197020054,0.06944447197020054,0.06944447197020054,0.06944447197020054,0.06875002751540807,0.06875002751540807,0.06875002751540807,0.06875002751540807,0.06875002751540807,0.06875002751540807,0.06875002751540807,0.06875002751540807,0.06875002751540807,0.06875002751540807,0.06805575260271882,0.06736113860582311,0.06666669415103064,0.06597224969623817,0.06388891633186075,0.061805582967483334,0.05972224960310592,0.05972224960310592,0.05972224960310592,0.045833360507256456,0.03333352986309516,0.0215278045895199,0.009722248858047856,0.0034722487649155986,-0.008333306966556443,-0.027083307245953217,-0.038194418522632785,-0.047916640889727406,-0.05277775207327472,-0.05972219662119945,-0.06458330780474676,-0.06736108562391666,-0.0687499745335016,-0.07013886344308655,-0.07152775235267149,-0.07152775235267149,-0.07291664126225644,-0.0763888635362188,-0.0791666413553887,-0.08333330808414353,-0.08819441926769084,-0.09305553045123816,-0.09861108608957794,-0.10347219727312525,-0.10833330845667256,-0.11319441964021987,-0.11597219745938976,-0.11944441973335213,-0.12361108646210697,-0.12638886428127685,-0.12986108655523923,-0.13333330882920158,-0.1361110866483715,-0.13888886446754137,-0.14166664228671128,-0.14444442010588115,-0.1458333090154661,-0.14791664237984353,-0.148611086834636,-0.14930553128942847,-0.14930553128942847,-0.14999997574422094,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134,-0.1506944201990134]","[-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.002777785269750489,-0.0034722297245429624,-0.006250007543712854,-0.008333383293616079,-0.011111118727260165,-0.013194452091637585,-0.01527782784154081,-0.018055563275184896,-0.02083334109435479,-0.022916674458732206,-0.025694494663427905,-0.02777778564227952,-0.029166716937390272,-0.031250007916241884,-0.031944452371034354,-0.0333333412806193,-0.03402778573541178,-0.03472223019020425,-0.03472223019020425,-0.03472223019020425,-0.03472223019020425,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.035416674644996725,-0.03472223019020425,-0.03472223019020425,-0.0333333412806193,-0.031944452371034354,-0.03055556346144941,-0.03055556346144941,-0.03055556346144941,-0.017361118820392422,-0.004166674179335435,0.009027728076195748,0.02152777064798607,0.028472215195910797,0.04166665983696779,0.06527777129991187,0.08124999376013875,0.09583332731078069,0.10416666076829036,0.11527777204496993,0.12847221668602693,0.13749999459832907,0.14583332805583873,0.15555552923017046,0.1645833283352355,0.16805555060919788,0.1777777729762925,0.19027775196979413,0.19791666216527423,0.20694444007757637,0.21527777353508604,0.22361110699259573,0.2347222182692753,0.24305555172678497,0.25138888518429464,0.2597221974490414,0.2652777742801441,0.2708333299184839,0.2777777744664086,0.2819444411951635,0.28749999683350325,0.29236110801705056,0.2972222192005979,0.3020833303841452,0.3055555526581075,0.3097222193868624,0.3124999972060323,0.31527777502520216,0.31805555284437204,0.31874999729916453,0.32083333066354197,0.3222222195731269,0.32361110848271185,0.32430554234112285,0.3249999973922968,0.3256944418470893,0.32638888630188173,0.32708333075667423,0.32708333075667423,0.32777776461508523,0.32777776461508523,0.32777776461508523,0.32777776461508523,0.32777776461508523,0.32777776461508523,0.32777776461508523,0.32777776461508523,0.32777776461508523]","[0.00004499999340623617,0.008244999989983626,0.0184949999966193,0.02481999999145046,0.033104999994975515,0.04349999999976717,0.049689999999827705,0.05799499999557156,0.066370000000461,0.07485999999335036,0.08297999999194872,0.09135999999125488,0.10000500000023749,0.11019999999552965,0.11632499999541324,0.12495499999204185,0.13319500000216067,0.141604999997071,0.14983999999822117,0.1582300000009127,0.16642499998852145,0.1768949999968754,0.18329000000085216,0.19135999999707565,0.199865000002319,0.2080100000021048,0.21650499998941086,0.2269499999965774,0.23532999999588355,0.24352999999246094,0.24970000000030268,0.2581149999896297,0.26859999999578577,0.2770299999974668,0.2853199999954086,0.2935049999941839,0.30199500000162516,0.31025499998941086,0.3186100000020815,0.32698499999241903,0.33317499999247957,0.34348499999032356,0.35201499999675434,0.36028999999689404,0.3661749999882886,0.3745550000021467,0.38300499999604654,0.3912149999960093,0.3995299999951385,0.4078849999932572,0.4162249999935739,0.42469999998866115,0.4330950000003213,0.44159999999101274,0.44976499999756925,0.4582949999894481,0.470789999992121,0.4789699999964796,0.48725500000000466,0.4915550000005169,0.49964499998895917,0.508254999993369,0.5206749999924796,0.5289099999936298,0.5372999999963213,0.5413499999995111,0.5499299999937648,0.5629249999910826,0.5665650000009919,0.5748149999999441,0.5833299999940209,0.5916549999965355,0.5998199999885401,0.6080549999896903,0.6168800000014016,0.6290199999930337,0.6330949999974109,0.6415750000014668,0.6499349999940023,0.6580949999915902,0.6664400000008754,0.6748749999969732,0.6833399999886751,0.6915199999930337,0.6999099999957252,0.7123549999960233,0.7207799999887357,0.7248799999943003,0.738004999991972,0.7456799999927171,0.7541199999977835,0.7623349999921629,0.766299999988405,0.7750099999975646,0.7873149999941234,0.795719999994617,0.804004999998142,0.8079900000011548,0.8168099999893457,0.8290899999992689,0.837390000000596,0.8456749999895692,0.849724999992759,0.8586399999912828,0.8712949999899138,0.8789249999972526,0.8873299999977462,0.8956800000014482,0.9040249999961816,0.9082550000021001,0.9164899999886984,0.9293899999902351,0.9373849999974482,0.94567499999539,0.9539050000021234,0.9624699999985751,0.970629999996163,0.9791350000014063,0.9873749999969732,0.9950899999967078,1.0020749999966938,1.010439999998198,1.0187049999949522,1.0270999999920605,1.035359999994398,1.0437249999959022,1.0520399999950314,1.0603899999987334,1.06872999999905,1.0770999999949709,1.0855000000010477,1.0936899999942398,1.1021400000026915,1.11043499999505,1.118819999988773,1.1271100000012666,1.1354900000005728,1.143754999997327,1.1520899999886751,1.1604450000013458,1.1688199999916833,1.177094999991823,1.1853699999919627,1.191594999996596,1.2020099999936065,1.2085249999945518,1.2166099999885773,1.2250099999946542,1.233475000000908,1.2416599999996834,1.2500399999989895,1.2582799999945564]",-0.15069442,0.327777765,1,0,0,1.25824,target,0,1,1,4,1,prac,5,neutral,present,I like to bury my head in a book,-0.25,0.25,0.25,-0.25,R_2AZmFpwca1HiFSw,B,2021-02-27_17h40.50.614,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
