key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
space,3.59944,-0.00462963,0,1,0,0,fixation,-0.003703704,0.002777778,1,0,0,text_sentence,1,"[-0.16999999999999998,0.33]","[0.16999999999999998,-0.33]","[-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.003703703703703704,-0.001851851851851852,0.005555555555555556,0.012962962962962963,0.022222222222222223,0.040740740740740744,0.07037037037037037,0.09814814814814815,0.12777777777777777,0.1537037037037037,0.1712962962962963,0.1814814814814815,0.18796296296296297,0.19166666666666668,0.1935185185185185,0.19722222222222222,0.20185185185185187,0.2037037037037037,0.20555555555555555,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.20462962962962963,0.19814814814814816,0.1925925925925926,0.18611111111111112,0.17962962962962964,0.175,0.17222222222222222,0.16574074074074074,0.16018518518518518,0.15648148148148147,0.1527777777777778,0.15092592592592594,0.14814814814814814,0.14722222222222223,0.14722222222222223,0.14444444444444443,0.14351851851851852,0.1425925925925926,0.1425925925925926,0.1388888888888889,0.1287037037037037,0.10833333333333334,0.07407407407407407,0.062037037037037036,0.05462962962962963,0.049074074074074076,0.04722222222222222,0.044444444444444446,0.044444444444444446,0.04351851851851852,0.04259259259259259,0.04259259259259259,0.04351851851851852,0.044444444444444446,0.04537037037037037,0.04537037037037037,0.044444444444444446,0.04259259259259259,0.03888888888888889,0.03611111111111111,0.03333333333333333,0.02962962962962963,0.025925925925925925,0.024074074074074074,0.021296296296296296,0.016666666666666666,0.013888888888888888,0.008333333333333333,0.004629629629629629,0,-0.002777777777777778,-0.005555555555555556,-0.008333333333333333,-0.009259259259259259,-0.009259259259259259,-0.012962962962962963,-0.01574074074074074,-0.016666666666666666,-0.019444444444444445,-0.021296296296296296,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.026851851851851852,-0.05,-0.0712962962962963,-0.09074074074074075,-0.11018518518518519,-0.12685185185185185,-0.1388888888888889,-0.14814814814814814,-0.1537037037037037,-0.1574074074074074,-0.16203703703703703,-0.1648148148148148,-0.1675925925925926,-0.16944444444444445,-0.17037037037037037,-0.17037037037037037,-0.17037037037037037,-0.17222222222222222,-0.17222222222222222,-0.17222222222222222,-0.17222222222222222,-0.17222222222222222,-0.1712962962962963,-0.1712962962962963,-0.1712962962962963,-0.1712962962962963]","[0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0,-0.008333333333333333,-0.017592592592592594,-0.03333333333333333,-0.058333333333333334,-0.1037037037037037,-0.14537037037037037,-0.1925925925925926,-0.2324074074074074,-0.25555555555555554,-0.27037037037037037,-0.2777777777777778,-0.2814814814814815,-0.2824074074074074,-0.287962962962963,-0.2935185185185185,-0.29814814814814816,-0.30185185185185187,-0.3037037037037037,-0.3037037037037037,-0.3037037037037037,-0.30462962962962964,-0.30462962962962964,-0.30462962962962964,-0.30462962962962964,-0.30462962962962964,-0.30462962962962964,-0.30462962962962964,-0.30462962962962964,-0.30462962962962964,-0.30462962962962964,-0.3055555555555556,-0.30925925925925923,-0.31203703703703706,-0.31574074074074077,-0.31666666666666665,-0.3175925925925926,-0.31851851851851853,-0.31851851851851853,-0.3194444444444444,-0.32037037037037036,-0.32037037037037036,-0.3212962962962963,-0.3212962962962963,-0.3212962962962963,-0.3212962962962963,-0.3212962962962963,-0.3212962962962963,-0.3212962962962963,-0.3212962962962963,-0.31851851851851853,-0.31203703703703706,-0.2962962962962963,-0.25092592592592594,-0.2212962962962963,-0.19907407407407407,-0.17592592592592593,-0.15555555555555556,-0.14351851851851852,-0.13240740740740742,-0.12129629629629629,-0.10925925925925926,-0.09537037037037037,-0.07407407407407407,-0.05740740740740741,-0.03796296296296296,-0.023148148148148147,-0.013888888888888888,-0.002777777777777778,0.007407407407407408,0.01574074074074074,0.022222222222222223,0.026851851851851852,0.03148148148148148,0.03425925925925926,0.03796296296296296,0.03981481481481482,0.040740740740740744,0.040740740740740744,0.041666666666666664,0.04259259259259259,0.04259259259259259,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.04537037037037037,0.04537037037037037,0.04537037037037037,0.04537037037037037,0.04537037037037037,0.04537037037037037,0.04537037037037037,0.04537037037037037,0.04537037037037037,0.04537037037037037,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.04351851851851852,0.053703703703703705,0.09444444444444444,0.13333333333333333,0.1685185185185185,0.19907407407407407,0.22962962962962963,0.25462962962962965,0.275,0.2953703703703704,0.30833333333333335,0.3194444444444444,0.32685185185185184,0.3333333333333333,0.34074074074074073,0.34444444444444444,0.3453703703703704,0.34629629629629627,0.34629629629629627,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.34629629629629627,0.34629629629629627,0.34629629629629627]","[0.00024500000290572643,0.01709500001743436,0.030670000007376075,0.04728499997872859,0.06406000000424683,0.08076000004075468,0.0973849999718368,0.11407999997027218,0.13071499997749925,0.14751999999862164,0.1641799999633804,0.18079000001307577,0.19747000001370907,0.21418999996967614,0.233269999967888,0.24989500001538545,0.2665450000204146,0.28325500001665205,0.2975299999816343,0.31726000003982335,0.3342549999943003,0.3507400000235066,0.3642900000559166,0.38410500006284565,0.400800000061281,0.41432500001974404,0.4310100000584498,0.4508800000185147,0.46744500007480383,0.4840300000505522,0.5010000000474975,0.5175250000320375,0.5311549999751151,0.550844999961555,0.5675650000339374,0.581194999977015,0.6009600000688806,0.6145650000544265,0.6341750000137836,0.6479400000534952,0.664615000016056,0.6844200000632554,0.7010749999899417,0.7146900000516325,0.7344550000270829,0.7511299999896437,0.7677600000752136,0.7813849999802187,0.801244999980554,0.8179050000617281,0.8315599999623373,0.8512350000673905,0.8679649999830872,0.8845650000730529,0.9013300000224262,0.9178300000494346,0.9346750000258908,0.9482100000604987,0.9681250000139698,0.9846400000387803,1.0014450000599027,1.0180500000715256,1.034845000016503,1.0483249999815598,1.064974999986589,1.0848400000249967,1.101535000023432,1.1180200000526384,1.13484499999322,1.1515300000319257,1.1682850000215694,1.1850700000068173,1.2016249999869615,1.215195000055246,1.231804999988526,1.2485449999803677,1.2682000000495464,1.281859999988228,1.3016000000061467,1.3155750000150874,1.335410000057891,1.3521600000094622,1.3686699999962002,1.3853600000729784,1.4021499999798834,1.4187399999937043,1.4355000000214204,1.4521650000242516,1.4687799999956042,1.4855049999896437,1.5023150000488386,1.519010000047274,1.5356649999739602,1.5522150000324473,1.5690249999752268,1.5856500000227243,1.6023000000277534,1.6189200000371784,1.6353499999968335,1.6489699999801815,1.668885000050068,1.6853699999628589,1.6989949999842793,1.7156400000676513,1.7355250000255182,1.7490349999861792,1.7656800000695512,1.7823600000701845,1.7990800000261515,1.8157099999953061,1.8326700000325218,1.8526550000533462,1.8693849999690428,1.8859899999806657,1.9025649999966845,1.9193250000244007,1.9359999999869615,1.9525849999627098,1.9693650000263005,1.985950000002049,2.002665000036359,2.0195049999747425,2.0359750000061467,2.0527400000719354,2.0692300000227988,2.082909999997355,2.1027150000445545,2.119414999964647,2.135895000072196,2.1528000000398606,2.169720000005327,2.1862050000345334,2.2197399999713525,2.236284999991767,2.252919999998994,2.269745000055991,2.2863450000295416,2.302879999973811,2.319690000033006,2.336215000017546,2.3529400000115857,2.369775000028312,2.3863849999615923,2.4031299999915063,2.4198900000192225,2.4363499999744818,2.4531450000358745,2.46984000003431,2.4864000000525266,2.503114999970421,2.5198899999959394,2.536450000014156,2.5532850000308827,2.5700150000629947,2.5865149999735877,2.603315000073053,2.619925000006333,2.63656000001356,2.653415000066161,2.6700849999906495,2.6865400000242516,2.703425000072457,2.7199900000123307,2.7366250000195578,2.7532650000648573,2.770134999998845,2.786655000061728,2.8033849999774247,2.820145000005141,2.836714999983087,2.8534500000532717,2.8699150000466034,2.8834849999984726,2.900179999996908,2.920295000076294,2.9535750000504777,2.970130000030622,2.9867300000041723,3.0033250000560656,3.0169750000350177,3.03675500000827,3.053399999975227,3.067045000032522,3.0836750000016764,3.1035850000334904,3.1202650000341237,3.1337300000013784,3.1535900000017136,3.1671900000656024,3.1869449999649078,3.2004650000017136,3.2174250000389293,3.2338650000747293,3.2505499999970198,3.2710949999745935,3.28722000005655,3.3036599999759346,3.3173350000288337,3.3339250000426546,3.3536699999822304,3.367295000003651,3.383975000004284,3.4006700000027195,3.417314999969676,3.4340500000398606,3.454135000007227,3.4673999999649823,3.4840450000483543,3.5008500000694767,3.5205700000515208,3.537239999976009,3.550790000008419,3.5707350000739098,3.587234999984503,3.600845000008121,3.6175000000512227,3.6342949999962,3.650924999965355,3.6681099999696016,3.687760000000708,3.704295000061393,3.72101500001736,3.7377550000092015,3.7544299999717623,3.7709950000280514,3.787819999968633,3.8045850000344217,3.8211100000189617,3.837829999974929,3.854505000053905,3.8710800000699237,3.887815000023693,3.904564999975264,3.921210000058636,3.937804999994114,3.9546649999683723,3.971305000013672,3.9877550000092015,4.001404999988154,4.017910000053234,4.03495500003919,4.054575000074692,4.071209999965504,4.0881700000027195]",-0.022222222,0.043518519,1,0,0,3.13352,target,0,0,0,0,1,prac,1,anxiety,past,I was up a height,-0.25,0.25,0.25,-0.25,R_sgTtU4s0wWA2FfX,A,2021-04-05_01h33.22.699,experiment,2020.2.6,Win32,60,,,,,,,,,,,,,,,,,,,
